"Search Criteria:"

"Initial View: Operator"
"Well Type: Both"
"District: 08"
"Date Range: Jan 1993 - Sep 2018"

"Operator Name","Operator No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"SAGEBRUSH OILANDGAS COMPANY,LLC",743237,1399,0,0,0
"SAGUARO INJECTIONS LLC",743310,0,0,0,0
"SAGUARO PETROLEUM, LLC",743325,17253,34177,480,0
"SAHARA OPERATING COMPANY",743279,2159992,1119275,137270,3158
"SALT CREEK PRODUCTION, INC.",744277,120,0,0,0
"SALT FORK OPERATING, LLC",744297,5045,5099,0,0
"SALTWATER PARTNERS, LLC",744347,0,0,0,0
"SAMEDAN OIL CORPORATION",744600,632501,2214314,6775863,44077
"SAMIS OIL COMPANY, INC.",744613,45408,103633,69937,0
"SAMSON EXPLORATION, LLC",744835,1997738,3551493,0,0
"SAMSON HYDROCARBONS COMPANY",744776,96405,216736,2677147,4730
"SAMSON LONE STAR LP",744700,635779,1234755,13223883,47231
"SAMSON LONE STAR, LLC",744737,610980,1509859,1533735,5603
"SAMSON RESOURCES COMPANY",745020,159821,525068,3928583,2116
"SAN ANDRES CORPORATION",745755,0,0,0,0
"SAN-DAL GROUP, INC., THE",745970,123119,76852,0,0
"SANCHEZ OIL & GAS CORPORATION",747012,10492,13687,0,0
"SANCHEZ-O'BRIEN OIL & GAS CORP.",747009,57608,80166,0,0
SANCO,747016,6071,1336,0,0
"SANCO OPERATING COMPANY",747022,2310,58,0,0
"SANDERS OIL & GAS, INCORPORATED",747651,0,46,0,0
"SANDOR PETROLEUM CORPORATION",747950,5758,33,0,0
"SANDRIDGE ENERGY, INC.",748016,184961,546074,224155584,166956
"SANDRIDGE EXPL. AND PROD., LLC",748011,32119147,35081322,506509827,260368
"SANDSTORM ENERGY",748026,305,0,0,0
"SANTA FE ENERGY RESOURCES, INC.",748109,2923535,8689008,3815776,55234
"SANTA FE EXPLORATION COMPANY",748122,49995,4849,0,0
"SANTA FE SNYDER CORPORATION",748107,720028,6205228,1790622,14645
"SANTO OPERATING LLC",748186,477,1057,0,0
"SAPIENT ENERGY CORP",748289,11626,0,64252,236
"SARAGOSA FIELD SERVICES, LLC",748367,0,0,0,0
"SARITA ENERGY RESOURCES, LTD.",748635,10327,39893,389417,1528
"SATANTA OIL COMPANY",748744,272412,2409022,1106187,5337
"SATEX ENERGY, INC.",748742,8659,203,0,0
"SATURN OIL AND DEVELOPMENT CORP.",748757,37586,50006,0,0
"SAVANA OIL AND GAS",748942,0,0,0,0
"SAVANNAH ROSS AND COMPANY, LLC",748950,16626,78696,0,0
"SAVIOR OIL COMPANY",749120,66517,0,0,0
"SAXET OIL CORPORATION",749370,1302220,928810,202848,2313
"SAXON OIL CO.",749592,5134,19804,0,0
"SBJ OIL & GAS",749818,9514,7132,240326,79845
"SBJ OIL & GAS, LLC",884395,104540,75955,362594,4000
"SCALA ENERGY OPERATING, LLC",750082,51271,310539,4356522,345103
"SCHAARON INTERNATIONAL ENERGY",750430,1124,7343,0,0
"SCHALK OIL COMPANY, INC.",750400,22209,0,0,0
"SCHIEMENZ, A. M. & ASSOCIATES",751700,0,0,4308,54
"SCHIEMENZ, A.M.& ASSOCIATES,INC.",751500,0,0,2388,44
"SCHLACHTER OPERATING CORPORATION",753981,431385,869426,0,0
"SCHLACHTER, DAVID A.",753950,341438,727294,0,0
"SCHLACHTER, DAVID A., ESTATE OF",753980,23058,66075,0,0
"SCHLAGAL, INC.",753984,79696,171498,5285,527
"SCHLAGAL, ROBERT",753985,1358,421,0,0
"SCHNEIDER OIL AND GAS",754172,1048,115,0,0
"SCOPE OPERATING COMPANY",758476,38592,0,0,0
"SCOTT, LYLE D.",759400,0,0,0,0
"SCOTT, STEVE ENGINEERING",760157,64809,135172,0,0
"SCOUT ENERGY MANAGEMENT LLC",760218,407120,1422876,2527,0
"SCYTHIAN, LTD.",760599,2746696,2039686,1192155,499
"SDG RESOURCES L.P.",760620,911375,1060766,103473,1509
"SDS PRODUCTION",760640,1345,19,0,0
"SDX RESOURCES, INC.",760700,349446,5063,0,0
"SE USA OPERATING, INC.",760850,55147,701630,322960,4740
"SEA SAND OIL COMPANY",762070,28283,5583,89160,0
"SEABOARD OIL COMPANY",760901,1861689,1883417,95299,338
"SEABOARD OPERATING CO.",760960,2656042,5771520,100929,933
"SEAHAWK PETROLEUM CORPORATION",761745,205,2481,0,0
"SEAHORSE OPERATING LLC",761775,838,3355,0,182
"SEANARD ENERGY COMPANY",762057,12243,9701,0,0
"SEAY EXPLORATION, INC.",762845,97258,334918,101155,0
"SECO PRODUCTION COMPANY",763000,6209,60,0,0
"SECURE SALT WATER DISP SVCS, LLC",763097,0,0,0,0
"SED ENERGY INC.",649300,20409,33,0,0
"SEELY OIL COMPANY",763148,70857,40575,0,0
"SEGCO OIL & GAS INC",763250,0,0,10189,0
"SEGURO OIL AND GAS, LLC",763301,38850,67141,1346,0
"SEI OPERATING, LLC",763302,61882,0,0,0
"SELECT ENERGY SERVICES, LLC",765602,0,0,0,0
"SELMAN OIL & GAS",766185,172,1540,0,0
"SEM OPERATING COMPANY LLC",766370,4436,0,0,0
"SENTRY EXPLORATION, INC.",767519,1484,728,7781,0
"SEQUOIA NATURAL GAS, INC.",767543,0,0,0,0
SERV-X-CORP.,767717,0,0,0,0
"SERVICE CLEARING CORP.",767718,1814,1622,0,0
"SF INVESTMENTS, INC.",740243,632,5,0,0
"SFM HOLDINGS, INC.",767961,99767,131317,0,0
"SG INTERESTS, INC.",767954,90471,0,0,0
"SHA-JAM OPERATING CORP.",767967,13495,567,0,0
"SHAIDA, JOHN H.",768650,65320,146331,2505451,26015
"SHALLOW PRODUCTION OPER, LLC",768766,8581,0,0,0
"SHANEE OIL COMPANY, INC.",769170,0,0,0,0
"SHARON RESOURCES, INC.",770456,110961,533908,0,0
"SHARON RIDGE CO., INC.",770443,899,21,0,0
"SHARP IMAGE ENERGY, INC.",770731,1030506,2276642,700944,49281
"SHARPLES, PHILIP T. TRUST",771115,53889,83965,0,0
"SHAW INTERESTS, INC.",772404,0,0,7033,0
"SHEA-MEG CORPORATION",772651,0,0,0,0
"SHEFFIELD SWD CO.",773220,0,0,0,0
"SHELBY, MICHAEL H.",773660,6844,15377,0,0
"SHELL WESTERN E&P",774719,49258064,117412514,50178828,1062563
"SHELL WESTERN E&P INC.",774720,10513764,66753545,26054986,38079
"SHENANDOAH OIL, INC. (I)",775561,203023,134,0,0
"SHENANDOAH PETROLEUM CORPORATION",775563,911240,12754063,6995554,103279
"SHENANDOAH RESOURCES LLC",775564,33616,0,0,0
"SHERIDAN PRODUCTION COMPANY, LLC",775854,29517494,40993533,26997703,46621
"SHIDLER, MARK L., INC.",776590,53036,171414,691381,4197
"SHIFFLETT OPERATING COMPANY",777174,15219,23826,0,0
"SHIGRA CORP.",777185,2,2,0,0
"SHINNERY OIL COMPANY, INC.",777354,630351,541327,0,0
"SHIRLEY, B. J.",777845,3911,915,0,0
"SHOREHAM OIL & GAS COMPANY, INC.",778499,40,0,0,0
"SHUMAKE OIL AND GAS",779238,1240,6543,0,0
"SIANA OIL & GAS",779259,559497,610596,1198656,6937
SIDCO,779920,0,0,0,0
"SIERRA MADRE NATURAL RES., LLC",780196,40257,1638,0,0
"SIERRA PETROLEUM CO.",780205,206,0,0,0
"SIERRA WELL SERVICE, INC.",780238,0,0,0,0
"SIETE OIL AND GAS CORPORATION",780223,249098,385784,406197,1064
"SIGMA OPER & DEVELOP CO., INC.",780270,8344,86,0,0
"SILVER CREEK OIL & GAS, LLC",781909,546006,249128,0,0
"SILVER HILL ENERGY PARTNERS, LLC",781871,4316162,7265375,30326,33
"SILVERBACK OPERATING, LLC",781913,314462,2450437,6606533,393075
"SIMATA ENERGY",781983,58716,99852,0,0
"SIMATA ENERGY, LLC",781975,44691,92097,49825,500
"SIMMONS & WILSON",783020,25379,34,0,0
"SIMMONS, L.B. ENERGY, INC.",782860,24476,5874,0,0
"SIMON, W. D. OIL CO.",783405,112566,69939,48426,267
SIMPCO,783483,8,1,0,0
"SIMPSON BROS. OIL CO.",783550,27288,148072,0,0
"SIMPSON BROS. OIL CO.-LONGVIEW",784080,6573,148332,0,0
"SIMPSON BROS. OIL CO.-ODESSA",784085,3510,20809,0,0
"SIMPSON OIL COMPANY",784100,48892,45677,0,0
"SIMPSON OIL LLC",784040,11710,32203,0,0
"SIMRAY GP, LLC",784155,0,0,1394710,0
"SIMRAY OIL & GAS, INC.",784149,0,0,1682384,0
"SIMRAY OPERATING CORP.",784160,0,0,3296779,0
"SIMS, MELVIN W.",784200,189,18,0,0
"SINGLETON, WAYNE",784885,0,0,0,0
"SIRGO OPERATING, INC.",784947,1424,117,0,0
"SISTERS OPERATING COMPANY",785010,3551,0,0,0
"SIX-S PROPERTIES, INC.",785246,245515,3260,0,0
"SKAAR, K. M. OIL & GAS CO.",785323,14532,8832,44150,156
"SKYBRIDGE ENERGY LLC",786419,0,0,0,0
"SLACK, R. C.",786465,239887,467063,378059,567
"SLEDGE BROS. OIL CO.",787409,741351,837305,123044,2616
"SLEDGE, H. G., INC.",787403,1253,70070,0,0
"SLOAN PETROLEUM INC.",788573,167819,0,3006135,0
"SM ENERGY COMPANY",788997,13958306,21308518,4348,92
"SMALL COMP SALES & RENTALS, INC.",789225,0,0,33492,0
"SMC OIL & GAS, INC.",789634,288905,103041,895209,0
"SMITH & MARRS INC.",794699,1263824,794932,476160,8316
"SMITH BROS. CASING PULLERS, INC.",790170,10,575,0,0
"SMITH BROTHERS OIL & GAS, INC.",790179,92063,186367,0,0
"SMITH PIPE OF ABILENE",794745,28,0,0,0
"SMITH, F.J. PETROLEUM PROPERTIES",790972,8579,23,0,0
"SMITH, H.D., INC.",791178,7320,22,0,0
"SMITH, JOHN A.",793010,5598,82008,2058,0
"SNELSON, J. B.",797860,9,204,0,0
"SNOW OIL & GAS INC.",798635,51318,7774,0,0
"SNOW OIL & GAS, INC.",798640,227,0,0,0
"SNYDER OIL CORPORATION",799886,172494,474468,1805270,5094
"SNYDER, DENNIS R., INC.",799899,15031,24,0,0
"SOCORRO EXPLORATION, INC.",800278,135808,292456,0,0
"SOGO III LLC",800311,30500,18281,0,0
"SOIL ENERGY, INC.",800520,331,90,0,0
"SOJOURNER DRILLING CORPORATION",800750,41458,24956,0,0
"SOL OIL CO., L.C.",801113,284739,0,0,0
"SOL OIL L.L.C.",801116,299129,20937,0,0
"SOLARIS MIDSTREAM, LLC",801146,0,0,0,0
"SOLARIS WATER MIDSTREAM, LLC",801148,0,0,0,0
"SOLIMAR ENERGY",801168,1170,12,0,0
"SOMA OPERATING COMPANY, LLC",801215,1620,0,0,0
"SOMMER OIL & GAS, LLC",801605,0,0,0,0
"SON HOLMES SERV. INC.",801634,746,2907,0,0
"SONAT EXPLORATION CO. - MIDLAND",801638,125923,274062,1065866,5009
"SONAT EXPLORATION COMPANY -TYLER",801642,24119,47213,132992,0
"SONORAN ENERGY INC.",802215,0,0,0,0
"SOROCO WELL SERVICING CO",802525,0,0,194404,0
"SOTOL, INC.",802670,2587,8761,0,0
"SOUTH MARSH DEVELOPMENT INC",802707,3400,28125,235195,1284
"SOUTHEASTERN PETROLEUM",803289,24079,230,0,0
"SOUTHERN BAY OPERATING, L.L.C.",803494,292156,326936,344083,30626
"SOUTHERN MINERAL CORPORATION",803920,10522,46560,0,0
"SOUTHERN UNION EXPLORATION CO.",805445,2046,6,0,0
"SOUTHERN UNION GAS SERVICES, LTD",805477,0,0,0,0
"SOUTHLAND ROYALTY CO.-MIDLAND",805625,9843320,26321116,24545822,75808
"SOUTHLAND ROYALTY COMPANY",805630,1374488,3255705,8227337,15683
"SOUTHSTONE ENERGY, LLC",806004,11772,0,0,0
"SOUTHWEST ENERGY DEVEL.,INC.",806149,12540,102,0,0
"SOUTHWEST ROYALTIES, INC.",806470,16862069,40271954,13278707,57863
SOUTHWEST-OPERATING,806530,7928,24829,0,0
"SOUTHWESTERN ENERGY PROD. CO.",806668,592387,742771,2465,0
"SPACE PRODUCTION INC.",807147,31511,6312,72467,231
"SPALDING ENERGY, INC.",807240,22690,0,0,0
"SPECIAL ENERGY CORPORATION",808775,35680,54842,0,0
"SPECIAL JHR CORP",808785,10664,187,0,0
"SPECK'S OIL CO.",808815,33887,42,0,0
"SPENERGY CORP.",809470,13184,1744,0,0
"SPI OPERATIONS LLC",809680,2958,6540,0,0
"SPINDLETOP DRILLING CO.",809924,29190,263926,81507,70
"SPINDLETOP OIL & GAS COMPANY",809930,16986,0,0,0
"SPIRAL ENERGY CORP.",809927,16687,55375,0,0
"SPUR ENERGY",810680,15077,18894,0,0
"SRS OPERATING",810822,4194,1505,0,0
"SS OPERATING LLC",810826,2495,0,0,0
"SSE OPERATING, LLC",810836,6370,8810,0,0
"ST. CLAIR ENERGY CORPORATION",810857,21983,160034,0,0
"ST. CLAIR, D. W.",743380,0,0,0,0
"ST. JOHNS OPERATING #1 L.P.",810872,13693,60868,0,0
"ST. MARY LAND & EXPL. CO. -CMC",810873,37542,36864,55900,348
"ST. MARY LAND & EXPLORATION CO.",810874,499755,1012225,194031,1139
"STABLEROCK ENERGY L.L.C.",810893,48831,34283,0,0
"STAGHORN RESOURCES, LLC",810997,160634,149746,3449,0
"STAHL & MCABEE",811000,0,0,42818,0
"STALEY OPERATING CO.",811415,213864,1111058,9542705,9421
"STALLION ENERGY, INC.",811975,83572,189160,813925,1030
"STAMPEDE ENERGY RESOURCES, LLC",812126,121,9,0,0
"STANFORD ENERGY, INC.",813577,19955,6856,0,0
"STANOLIND OPERATING CORP.",813980,682268,2776891,581062,678
"STANOLIND OPERATING LLC",813995,61046,397377,615253,15486
"STANOLIND PRODUCTION LLC",813985,23588,426672,173732,1263
"STAR ENERGY CORPORATION OF TEXAS",814820,0,6,0,0
"STAR OF TEXAS ENERGY SRVS, INC.",814991,5,136,94,0
"STARRAK OPERATING COMPANY, INC.",815990,628,7855,0,0
"START WELL SERVICING LTD",816030,482,417,0,0
"STASNEY, H. R. & SONS, LTD.",816065,15050,34205,0,0
"STATES OPERATING CORPORATION",816099,0,0,0,0
"STATEX OPERATING, LLC",816118,40313,340,0,0
"STATEX PETROLEUM INC.",816120,35316,270,0,0
"STATOIL OIL & GAS LP",816432,3403,2469,334,243
"STB ENERGY INC.",816586,4561,23619,47598,299
"STEDMORE ENERGY CORPORATION",816770,0,0,0,0
"STELLER ENERGY & INVESTMENT CORP",817320,1972184,9093246,1698657,2267
"STEPCO OIL & GAS CO.",817505,24794,338,0,0
"STEPHENS & JOHNSON OPERATING CO.",817555,1844901,4400357,5468318,43920
"STEPHENS, AUTRY C.",817550,8333606,16328398,178280,8906
"STEPHENS, BRIAN R.",817640,597,11071,69873,1957
"STEPHENS, MICKIE L.",818215,8627,172,0,0
"STEPHENSON, A. C. AND JUDY",881887,1716,59,0,0
"STEPHENSON, G. ROBBIN",818888,243,19,0,0
"STERLING ENERGY RESOURCES, INC.",819001,97893,0,0,0
"STETSON PETROLEUM CORP.",819479,299246,23279,0,0
"STEVENS & TULL, INC.",819540,378151,707522,184245,0
"STEVENS, TERRY N. INC.",819588,210425,56263,0,0
"STEWARD ENERGY, LLC",819608,70083,208406,31449,0
"STEWART, JIM M.",820110,17262,85836,0,0
"STICKNEY OIL & GAS, INC.",821611,54404,283709,0,0
"STICKNEY, F. C., INC.",821610,51667,279981,0,0
"STIVERS INC",822299,0,0,293503,117
"STOCKTON WATER FT STKTN TX INC",823242,0,0,0,0
"STONEGATE OPERATORS, INC.",823814,0,0,0,0
"STONEY'S TRUCKING",823859,8694,91610,0,0
"STORM PEAK ENERGY, LLC",823935,60659,105189,0,0
"STOUT ENERGY INC.",824192,1296433,1552275,916293,12
"STOVALL, WILLIAM & SHELLY",824445,8377,0,0,0
"STOWE ENERGY, INC.",824466,9712,13851,0,0
"STRAND ENERGY, INC. (I)",824765,0,0,0,0
"STRAND ENERGY, L.C.",824758,718056,4822467,0,0
"STRATA PETROLEUM CO.",825450,2963,56,0,0
"STRATCO OPERATING CO., INC.",825462,4898,3067,115733,645
"STRIPER OIL, INC.",827190,2024,31,0,0
"STRONGHOLD ENERGY II OPER, LLC",827681,0,0,2702,680
"STROUD, E. L. OIL & GAS COMPANY",828105,21093,4455,0,0
"SUCCESS OIL COMPANY, INC.",828326,70426,324653,0,0
"SUMMIT ENERGY SERVICES",829176,0,0,0,0
"SUMMIT EXPLORATION, L.L.C.",829201,0,0,1019568,5700
"SUMMIT PETROLEUM LLC",829221,3965808,11864117,0,0
"SUNDOWN ENERGY LP",829482,10034729,36171615,4052942,15792
"SUNDOWN ENERGY, INC.",829278,2992933,5268763,1345621,4448
"SUNDOWN PERMIAN LP",829475,0,0,0,7
"SUNRAY ENERGY, INC.",829639,434703,1046193,13344,0
"SUNRISE ENERGY, INC.",829805,2138,6985,0,0
"SUPERIOR DISPOSAL SERVICES LLC",830271,0,0,0,0
"SUPERIOR OPERATING COMPANY",830282,0,0,0,0
"SURGE OPERATING, LLC",760725,16948644,16658400,0,0
"SUTTON DRILLING COMPANY, L.L.C.",831242,20109,0,0,0
"SUTTON OIL CO.",831235,34263,8,0,0
"SUTTON, ROBERT E., INC.",831360,8234,137,0,0
"SWAB OIL CO.",831450,67838,104917,0,0
"SWABD, LLC",831527,0,0,54522,0
"SWANSON OPERATING, INC.",831662,0,0,0,0
"SWANSON TS EST & BG SWANSON PART",831665,2486,16898,0,0
"SWANSON, BETTY G.",831990,12196,73539,0,0
"SWANSON, TOM",832800,155995,325768,0,0
"SWANSON, TOMMY OIL CO.",832825,253615,89288,51628,357
"SWANSON, TOMMY OIL CO., INC.",832826,47224,25569,0,0
"SWANSON, TOMMY OIL COMPANY, INC.",832827,27779,6446,0,0
"SWC INVESTMENTS, INC.",833160,0,0,0,0
"SWIFT ENERGY COMPANY",833347,8817,14,0,0
"SWJN OIL COMPANY",833586,120767,0,0,0
"SYNERGEX, INC.",833588,17386,33591,0,0
"SYNERGY OIL & GAS, INC. (A)",833590,160317,331487,4110704,5895
"SYNERGY PRODUCTION COMPANY",833616,0,0,1257614,36
"SYNTROLEUM GAS DEVELOPMENT, LLC",833661,0,0,0,0
"T & A OPERATING",833735,740,25,0,0
"T & C OIL, INC.",833806,31371,67570,0,0
"T H JT. VENTURE, LLC",833907,5985,64,0,0
"T&D OIL",833913,19635,0,0,0
"T-N-T ENGINEERING, INC.",834092,696044,903177,0,0
"T-REY OIL & GAS, INC.",834223,842,11,0,0
"T.D.I. OIL CO.",840395,66,396,0,0
"T.E.F. CORPORATION",833818,18383,36818,0,0
"T.G.B., INC.",833844,95427,493059,0,0
T.O.I.,834087,43576,20301,15989,0
"T.P. OPERATING",833817,1374,0,0,0
"T.S.T. PARAFFIN SERVICE CO, INC.",834226,0,0,0,0
"T2X OPERATING, LLC",833763,0,0,0,0
"TABULA RASA ENERGY, LLC",834332,377986,25256,0,0
"TACOR RESOURCES INC",834330,242193,293344,0,0
"TAG OPERATING COMPANY, INC.",834352,25979,133506,0,0
"TAHOE ENERGY, INC.",834490,60623,107893,0,0
"TAHOE EXPLORATION INC.",834494,7999,0,0,0
"TALL CITY BRINE LLC",835516,0,0,0,0
"TALL CITY OPERATIONS LLC",835517,1321856,1171818,0,0
"TAMARACK PETROLEUM COMPANY, INC.",835630,1627499,4853644,0,0
"TAMER OIL & GAS",835685,18167,62,0,0
"TANDEM ENERGY CORPORATION",835707,171949,337271,0,0
"TANOS PRODUCTION, INC.",835982,100673,12414,0,0
"TARA OPERATING CO.",835999,3509,2749,0,0
"TARGA MIDSTREAM SERVICES LLC",836037,0,0,0,0
"TARGA MIDSTREAM SERVICES LP",836033,0,0,0,0
"TARGA PERMIAN LP",836039,0,0,0,0
"TATANKA OPERATING, LLC",836279,619,0,2871,2867
"TAURUS EXPLORATION U.S.A., INC.",837189,171515,398488,200381,273
"TAURUS OPERATING, INC.",837199,37621,23989,2606,0
"TAURUS PETROLEUM, INC. (A)",837203,3010,27501,0,0
"TAYCO PETROLEUM",837254,5039,15177,0,0
"TAYLOR & ESPY",837650,15678,41903,0,0
"TAYLOR LINK OPERATING COMPANY",837875,812,0,0,0
"TAYLOR TWO ENERGY, LLC",837430,86010,711,10546,516
"TAYLOR, BEN J. INC.",837361,13408,21259,335970,325
"TAYLOR, J. S. INC.",837764,6005,22695,52452,0
"TAYLOR-LINK OPERATING CO.",837295,288695,273,0,0
"TAYLOR-MCILHENNY OPER. CO., INC.",837293,9806,7771,5252,0
"TCF ENERGY, INC.",840304,53763,334181,267815,11443
"TCO RESOURCES, INC.",840313,8362,1136,2698,0
"TDC ENGINEERING, INC.",840400,3797,0,0,0
"TEAKWOOD OPERATING LLC",840842,32035,220449,0,0
"TED, INC.",841124,707,15,0,0
"TEJANO ENERGY COMPANY",841271,13939,0,0,0
"TEJAS OPERATING COMPANY, INC.",841347,58,31,0,0
"TEJAS OPERATORS, INC.",841330,0,0,0,0
"TEJAS TRUCKING, INC.",841341,46471,32173,0,0
"TEJONES OPERATING CORPORATION",841338,17516,0,0,0
"TEKNA SYNERGY CORPORATION",841357,0,0,0,0
"TELESIS OPERATING CO.",841382,0,0,0,0
"TELESIS OPERATING CO., INC.",841394,41473,5475,0,0
"TEMA OIL AND GAS COMPANY",841329,1674343,3712988,7498018,706686
"TEMA OIL AND GAS, LLC",841331,9003,24988,20981,22
"TEMPO ENERGY, INC.",841389,135881,654782,0,0
"TEON MANAGEMENT, LLC",842983,35138,9932,0,0
"TEPPCO MIDSTREAM COMPANIES, LLC",843081,0,0,0,0
"TERRA ENERGY",843153,2049,2596,0,0
"TERRACE PETROLEUM CORPORATION",843265,1509195,4724854,4900332,155376
"TERVITA, LLC",844072,0,0,0,0
"TESSARA PETROLEUM RESOURCES, LLC",844073,107472,63291,0,0
"TEXACO E & P INC.",844118,52662205,157777997,313559069,2939889
"TEXAKOMA OIL & GAS CORPORATION",844185,46530,55079,66616,239
"TEXAN PETROLEUM CORPORATION",844280,62118,724592,128489,356
"TEXAS BEND OIL CO.",844355,1149,2532,305,0
"TEXAS CONSOLIDATED PET. CORP.",844800,667226,186602,0,0
"TEXAS CRUDE OPERATOR, INC.",845277,607180,1120196,507321,12
"TEXAS CRUDE, INC.",845050,0,0,0,0
"TEXAS ENEROIL",845833,343,5,0,0
"TEXAS GAS & CRUDE COMPANY",845905,0,0,0,0
"TEXAS HYDROGEN ENERGY CORP.",846603,197115,110574,0,0
"TEXAS INVESTMENTS",846632,12198,3185,0,0
"TEXAS LPG STORAGE CO., INC.",846657,0,0,0,0
"TEXAS MINERAL GROUP",846645,25580,224221,290417,4975
"TEXAS OIL & WATER, LLC",846882,0,0,0,0
"TEXAS PETROLEUM OPERATING",847715,0,0,0,0
"TEXAS REEXPLORATION OPERATING LC",847944,4783,38764,18316,0
"TEXAS SECONDARY OIL CORPORATION",848010,19599,0,0,0
"TEXAS SWD CO., INC.",848183,0,0,0,0
"TEXAS VANGUARD OIL COMPANY",848310,151795,243134,2186,0
"TEXAS WEST DRILLING & DEV., INC.",848325,0,0,0,0
TEXAS-T,844484,12000,32631,0,0
"TEXLAND PETROLEUM INC.",849743,170323,97783,0,0
"TEXLAND PETROLEUM, L.P.",849735,12261304,3564291,20558,74
"TEXLAND-RECTOR & SCHUMACHER",849745,29753,12450,0,0
"TEXLAND/JMC JOINT VENTURE",849750,5003733,1472863,0,0
"TEXON OIL COMPANY, INC.",850648,1757559,2627152,0,0
"TEXPLORATION, INC.",850835,0,0,0,0
"THAGARD TRUST",851052,0,0,4296007,0
"THAGARD, GEORGE F. JR., TRUSTEE",851053,0,0,5432253,0
"THOMAS EXPLORATION & DEVEL., INC",852128,8919,285,0,0
"THOMAS OIL",852134,1660,24,0,0
"THOMAS OIL AND GAS INC.",852145,0,0,116780,0
"THOMAS, J. C. INC.",853678,154665,223035,396551,8
"THOMPSON, J. CLEO",855610,25054199,33839737,4631524,18067
"THOROUGHGOOD OPERATING COMPANY",857116,6,8,0,0
"THREE H OIL",857673,33774,83647,0,0
"THREE J'S PETROLEUM, INC.",857684,12586,82231,0,0
"THREE RIVERS OPER CO III LLC",857765,3617,57804,12332142,741229
"THREE RIVERS OPERATING CO II LLC",857759,3200495,10013810,20259,621
"THREE RIVERS OPERATING CO LLC",857758,286275,947639,3996205,10058
"THREE SPAN OIL & GAS, INC.",857911,677311,840331,948712,208
"THREE SUMMITS OPERATING LLC",857924,4577,0,0,0
"THREE-B OIL COMPANY, THE",857405,1585487,1705017,3417387,33593
"THRONE PETROLEUM RESOURCES LLC",858346,401982,1334080,0,0
"THUNDERBOLT PETROLEUM CO. LLC",858458,9765,2389,360251,212
"TIBURON OIL & GAS, INC.",858840,3177,5572,0,0
TIDLOW,859730,4892,13,0,0
"TIDWELL PRODUCTION COMPANY",859824,1127,0,415141,745
"TILTED J OIL COMPANY",860225,154,0,0,0
"TINDLE PETROLEUM LLC",860768,6314,0,0,0
"TIPPERARY OIL & GAS CORPORATION",860825,0,0,452570,1
"TIPTON, DWIGHT A.",860864,113226,72049,0,0
"TITAN RESOURCES I, INC.",860851,4410363,5981792,74276126,41718
"TIZA ENERGY, INC.",880850,5,0,0,0
"TMBR/SHARP DRILLING, INC.",860902,455056,1408316,2821740,932
"TNCH, LLC",834001,7110,0,0,0
"TOBOSA OIL AND GAS COMPANY",860959,57,7,0,0
"TOC ENERGY RESOURCES, LLC",860965,404,489,0,0
"TOLA PRODUCTION COMPANY",861470,2487,338,0,0
"TOM E. JOHNSON EXPLORATION LLC",861693,117970,194104,0,0
"TOMAHAWK PETROLEUM",861695,0,0,0,0
"TOMLEA OIL & GAS, INC.",861765,55097,41712,0,0
"TOPAT OIL CORPORATION",862505,169084,137207,195730,1533
"TORCH ENERGY SERVICES, INC.",862520,412738,652099,20867,0
"TORCH OPERATING COMPANY",862594,166994,502099,0,0
"TORCH PRODUCTION COMPANY, LLC",862623,160482,177296,0,0
"TORO PRODUCTION COMPANY, INC.",862610,0,0,0,0
"TOTAL E&P USA, INC.",862787,0,0,0,0
"TOTALFINAELF E&P USA INC",862791,0,0,0,0
"TOWNSEND THE CO.",862932,1005,2842,0,0
"TOYAH PRODUCTION COMPANY",863612,0,0,0,0
"TPC EXPLORATION, LLC",863631,6844,19159,0,0
"TRACE OPERATING, LLC",863902,129815,0,0,0
"TRACER ENERGY, INC.",863950,0,0,0,0
"TRACY PRODUCTION CO., INC.",864087,0,0,0,0
"TRADITION RESOURCES LLC",864295,267097,142036,0,0
"TRADITION RESOURCES OPER, LLC",864296,293616,114065,0,0
"TRAIL MOUNTAIN, INC.",864352,0,0,47525,341
"TRAIL RIDGE ENERGY PRTNS II LLC",864367,685868,1035580,0,0
"TRAINER, C W",864375,0,0,0,0
"TRANS-GULF OIL & GAS, INC.",864464,695,48,0,0
"TRATON OPERATING COMPANY",865452,0,0,1293653,0
"TRAVERS RESOURCES, INC.",865985,0,0,40923,0
"TRAVIS, J. J. ESTATE OF",866240,22505,216,0,0
"TRAVIS, J. J., TRUSTEE",866250,26035,96,0,0
"TREADAWAY OIL CO.",866707,81969,58577,0,0
"TREK PETROLEUM COMPANY, INC.",867579,960,0,0,0
"TREK RESOURCES, INC.",867578,21162,197122,405260,4513
"TREND EXPLORATION COMPANY",867665,5090416,7207643,15259,4
"TREY EXPLORATION, INC.",868425,6998,169,0,0
"TREY OPERATING COMPANY",868510,23988,0,0,0
"TREY RESOURCES INC.",868529,637210,220051,599006,43
"TREY SERVICES, INC.",868539,6058,155,0,0
"TREY TRUCKS DIV R&H WELL SERVICE",868542,0,0,0,0
"TRIAD ENERGY CORPORATION",868630,1645938,366746,0,0
"TRIAD OIL",868644,3170,3784,0,0
"TRIAG ENERGY OPERATING, INC.",868670,55607,127619,37111,0
