MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2009,660,8,APACHE CORPORATION,9/7/2009,Producer,ECTOR,20726,0,0,Crude,20,15,5,Flow Line,Equipment Failure,Other,None,,TXL SOUTH SAT #20 LEASE #20726,SOIL EXCAVATED AND BLENDED ON SITE.,TXL SOUTH UNIT,TXL (TUBB)
2009,431,8,MERIT ENERGY COMPANY,9/7/2009,Producer,MARTIN,28794,0,0,Crude,100,1,99,Tank Battery,Act of God,Other,None,,MCMURRY C TANK BATTERY,FIRE CAUSED BY LIGHTNING. VACUUMED FREE FLUIDS.TERRACIN REMEDIATED,MCMURRY -C-,SPRABERRY (TREND AREA)
2009,276,4,"EL PASO E & P COMPANY, L. P.",9/9/2009,Producer,HIDALGO,0,0,5627,Products,220,200,20,Pipe Line,Equipment Failure,Other,None,,BRIGHT & SCHIFF HAMMAN GAS UNIT 19 TRANSFER STATION.,AREA FLOODED WITH FRESH WATER. SOIL REMEDIATION PLAN IN PROGRESS,DESDEMONA FIELD UNIT,NO FIELD NAME
2009,597,6E,"SND OPERATING, L.L.C.",9/9/2009,Producer,ZAPATA,7485,0,0,Crude,10,9,1,Tank Battery,Equipment Failure,Repaired Existing Equipment,Other,DRAINDITCH,LEASE FLOWLINE,FLOWLINE REPAIRED.RECOVERED FREE FLUIDS.KENGRO PUT OUT,"AKIN, J. W.",EAST TEXAS
2009,284,7B,"BASA RESOURCES, INC.",9/10/2009,Producer,STEPHENS,14358,0,0,Products,400,320,80,Other,Equipment Failure,Repaired Existing Equipment,None,,SECTION 18 SPRR. CO. SUREVEY,REPAIRED WELD.FLUSHED AREA WITH FRESH WATER.SOIL REMEDIATED.,EAST ELIASVILLE (CADDO) UNIT,STEPHENS COUNTY REGULAR
2009,315,2,"CAMBRIAN MANAGEMENT, LTD.",9/11/2009,Producer,REFUGIO,3978,0,0,Crude,2,1,1,Flow Line,Equipment Failure,Other,Creek,DRYCREEK,JOHN H. PEOPLES SURVEY,VACUUMED FREE FLUIDS.CREEK BED REMEDIATED.,"HEARD, J. F. B.",GRETA (4400)
2009,370,7C,PLAINS PIPELINE L.P.,9/13/2009,Transporter,UPTON,0,0,0,Crude,525,0,525,Pipe Line,Corrosion - Rust,Other,None,,GPS N. 31.39528 W 102.21513,ALL SOIL WILL BE REMEDIATED TO LESS THAN 1% TPH,O. A. LAMPLEY GU 1,NO FIELD NAME
2009,322,7C,SUNOCO PIPELINE L.P.,9/14/2009,Transporter,TOM GREEN,0,0,0,Crude,20,3,17,Tank Battery,Human Error - Other,Other,None,,N 31.D 06.339 FT. W.-100D 30.288 FT. ANSON TANK BATTERY LOCATION,VCUUMED FREE FLUID AND REMEDIATED SOIL ON SITE./,POWELL 24,NO FIELD NAME
2009,271,8,X-L ENERGY COMPANY,9/15/2009,Producer,WARD,27936,0,0,Crude,136,0,136,Tank Battery,Equipment Failure,Other,None,,"WELL-TANK E/120 OF S240 SECTION 14, BLOCK 32, H&TCRR SURVEY",BACKHOED AREA. SITE REMEDIATED.,"HALL, G. T.",NETTERVILLE
2009,666,7B,"TRACER OPERATING, INC.",9/15/2009,Producer,PALO PINTO,30233,0,0,Crude,29,0,29,Tank Battery,Human Error - Other,Other,None,,TE&L CO SURVEY 1775,REMEDIATION PLAN TO COME.,JADE,BUCK CREEK (MARBLE FALLS)
2009,344,8,"KIMSEY, ROY E., JR.",9/15/2009,Producer,WARD,24606,0,0,Crude,180,0,180,Tank Battery,Theft,Other,None,,"SECTION 30, BLOCK 33, H&TC RY. CO. SURVEY",CALLED SHERIFF'S OFFICE AND REPORTED.,KRISTEN-STATE,SCOTT (DELAWARE)
2009,323,7C,COG OPERATING LLC,9/16/2009,Producer,UPTON,15683,0,0,Crude,10,5,5,Tank Battery,Equipment Failure,Other,None,,"SECTION 70, BLOCK C. CCSD&RGNG RR CO.",VACUUMED OIL AND WILL STEAM AND REPAIR TANK.,DOROTHY,SPRABERRY (TREND AREA)
2009,630,8A,OXY USA WTP LP,9/17/2009,Producer,GAINES,66163,0,0,Crude,15,5,10,Other,Equipment Failure,Other,None,,SEC. 10 BLK. A-23,SOIL REMOVED AND REMEDIATION PLAN IN PROGRESS.,"FLANAGAN ""C""","FLANAGAN (CLEARFORK, CONS.)"
2009,400,8A,"DEVON ENERGY PRODUCTION CO, L.P.",9/17/2009,Producer,DAWSON,19573,0,0,Crude,85,80,5,Pipe Line,Corrosion - Rust,Other,None,,BLK C39 SECTION 15,VACUUMED FREE FLUID AND MIXED SOIL WITH FRESH SOIL.SOIL REMEDIATED,WELCH NORTH UNIT,WELCH
2009,278,7B,NORTH RIDGE CORPORATION,9/18/2009,Producer,EASTLAND,21395,0,0,Crude,109,21,88,Tank Battery,Other,Other,None,,"NORTH CENTRAL RANGER UNIT TRACT 5, JOHN YORK SURVEY, A-557",COWS KICKE OPEN VALVE. FLUSHED ARE W/FRESH WATER AND REMEDIATED.,NORTH CENTRAL RANGER UNIT,RANGER
2009,663,8,APACHE CORPORATION,9/18/2009,Producer,WARD,26055,0,0,Crude,200,170,30,Tank Battery,Vandalism,Other,None,,STATE GAS B UNIT RRC 26055,RECOVERED FREE FLUID AND REMEDIATED AREA WITH BACKHOE.,STATE GAS UNIT -B-,CAPRITO (DELAWARE MIDDLE)
2009,578,8,"PIONEER NATURAL RES. USA, INC.",9/19/2009,Producer,GLASSCOCK,15400,0,0,Crude,40,38,2,Tank Battery,Equipment Failure,Other,None,,"9 MILES NE OF MIDKIFF, TX. GPS N31'41.980 W101' 42.713",VACUUMED FREE FLUID AND SOIL RMEDIATION PLAN IN PROGRESS,SPRABERRY DRIVER UNIT,SPRABERRY (TREND AREA)
2009,645,8,"SANDRIDGE EXPL. AND PROD., LLC",9/19/2009,Producer,PECOS,0,198231,0,Crude,50,45,5,Tank Battery,Company Human Error,Other,None,,"102 DEG. 46'37.472"" 30 DEG. 27'37.253""",FREE FLUIDS RECOVERED AND SOIL REMEDIATION PLAN IN PROGRESS.,WEST RANCH,PINON (OVERTHRUST)
2009,273,7B,"PIONEER EXPLORATION, LLC",9/21/2009,Producer,NOLAN,28912,0,0,Crude,330,0,330,Tank Battery,Act of God,Other,None,,"SECTION 20, BLK Z, T&P SURVEY",LIGHTNING STRIKE.VACUUMED FREE FLUIDS SOIL REMEDIATED.,"JORDAN, R. H. ""A""","HYLTON, NW. (CAMBRIAN)"
2009,421,7B,"TAYLOR, RAYMOND C. JR.",9/21/2009,Producer,SHACKELFORD,23940,0,0,Crude,127,117,10,Tank Battery,Corrosion - Rust,Other,None,,NAIL 150J,REMOVED TANK AND CLEANED AREA.,NAIL 150,ROARK (TANNEHILL)
2009,611,10,"SEMGROUP ENERGY PARTNERS, L.L.C.",9/22/2009,Transporter,MOORE,0,0,0,Gas Well Liquid,5,0,5,Tank Battery,Human Error - Other,Other,None,,"SEC. 39, BLK 3, G&M SURVEY",OPERATOR EXCAVATED AREA AND SOIL REMEDIATION PLANS ARE IN PROGRESS,THOM,NO FIELD NAME
2009,374,7C,SUMMIT PETROLEUM LLC,9/26/2009,Producer,UPTON,16462,0,0,Products,500,375,125,Other,Human Error - Other,Other,None,,"SEC 45, BLK 42, T4S, T&P",VACUUMED AREA AND REMEDIATION IN PROGRESS,DIRK,SPRABERRY (TREND AREA)
2009,343,9,REPUBLIC ENERGY INC.,9/29/2009,Producer,MONTAGUE,28519,0,0,Crude,145,0,145,Tank Battery,Theft,Other,None,,S.H. SMITH SURVEY A-662,CONTACTED THE MONTAGUE COUNTY SHERIFF'S DEPT.,EAST QUEENS PEAK UNIT,QUEENS PEAK
2009,381,3,SUNOCO PTNRS. MKTG.&TERMINALS LP,9/29/2009,Transporter,JEFFERSON,0,0,0,Crude,100,99,1,Tank Battery,Human Error - Other,Other,None,,N/A,VACUUMED AND REMEDIATED AREA.,"MAHLER ""A""",NO FIELD NAME
2009,585,8,RANGE PRODUCTION COMPANY,9/30/2009,Producer,GLASSCOCK,34061,0,0,Crude,55,47,8,Tank Battery,Equipment Failure,Other,None,,T&P RR CO. BLOCK 32 T-5-5 SECTION 30,VACUUMED FREE FLUID AND REMEDIATED SOIL AND REBUILT BERM,EDMONDSON A,CONGER (PENN)
2009,636,8A,"PLAINS MARKETING, L.P.",9/30/2009,Transporter,HOCKLEY,0,0,0,Crude,5,0,5,Pipe Line,Corrosion - Rust,Other,None,,N 33.39473 W 102.51554,SOIL REMEDIATION PLAN IN PROGRESS.,"KEY ""9""",NO FIELD NAME
2009,453,7B,SUNOCO PIPELINE L.P.,9/30/2009,Transporter,COMANCHE,0,0,0,Crude,50,12,38,Pipe Line,Human Error - Other,Other,None,,COUNTY ROAD SWINT & LINDLEY,VACUUMEDFREE FLUID AND REMEDIATED SOIL SUCCESSFULLY.,DEAN,NO FIELD NAME
2009,318,7C,"CHEVRON MIDCONTINENT, L.P.",10/1/2009,Producer,REAGAN,14735,0,0,Crude,7,6,1,Tank Battery,Equipment Failure,Other,None,,LOU GOULD A BETTERY,MIX SOIL W/GATOR & FRESH SOIL TO LESS THAN 5% THP,"GOULD ""A""",SRH (CLEAR FORK)
2009,373,7C,"RBJ & ASSOCIATES, LLC",10/1/2009,Other,UPTON,0,0,0,Crude,50,50,0,Other,Act of God,Other,None,,BLK 41 TWNSHP 5S SEC 27 A-499,LIGHTNING STRIKE AND VACUUM TRUCKS PICKED UP FREE FLUID.REMEDIATED,KEWANEE,NO FIELD NAME
2009,363,6,SHELBY OPERATING COMPANY,10/1/2009,Producer,PANOLA,0,242807,0,Gas Well Liquid,172,15,157,Tank Battery,Act of God,Other,None,,FLANAGAN HIERS #2,VACCUUM RECOVERY AND FIRE BURNED MOST OF THE LIQUID HYDROGEN,FLANAGAN HEIRS,BETHANY (TRAVIS PEAK CONS.)
2009,534,8,OXY USA INC.,10/2/2009,Producer,ANDREWS,23057,0,0,Crude,30,8,22,Flow Line,Corrosion - Rust,Other,None,,UNIVERSITY B # 3,WILL REMEDIATE TO TRRC GUIDELINES.,"UNIVERSITY ""B""",FULLERTON (SAN ANDRES)
2009,408,8A,SUNOCO PIPELINE L.P.,10/2/2009,Transporter,KENT,0,0,0,Crude,650,0,650,Pipe Line,Corrosion - Rust,Other,None,,"WACO & NORTHWESTERN RR CO., BLK G SECT. 134, A-1244 GPS 33.19101",SOIL REMEDIATED PER SWR 91.,CORDONA LAKE CONSOLIDATED UNIT,NO FIELD NAME
2009,316,4,GOODRICH PETROLEUM COMPANY,10/3/2009,Producer,SAN PATRICIO,12579,0,0,Crude,13,12,1,Tank Battery,Equipment Failure,Other,None,,SAN PATRICIO COUNTY SCHOOL A-235,VACUUMED OIL AND SOIL REMEDIATION PLAN IN PROGRESS,HUTTO,MIDWAY
2009,556,8A,XTO ENERGY INC.,10/4/2009,Producer,GAINES,68870,0,0,Crude,25,23,2,Tank Battery,Equipment Failure,Other,None,,"SEC. 420, BLK G, SURVEY CCSD& RGNG RR CO/ROSS, T.",PU FLUID AND BACK DRAGGED AND MIXED IN FRESH DIRT.,RUSSELL (CLEARFORK 7000) UNIT,RUSSELL (CLEARFORK CONSOLIDATED
2009,326,9,ENCANA OIL & GAS(USA) INC.,10/5/2009,Producer,DENTON,0,187578,0,Gas Well Liquid,120,75,45,Other,Equipment Failure,Other,None,,A. WEATHERLY A-1363,VACUUMED FREE STANDING OIL & AERATED SOIL TO AID EVAPORATION.,COLE TRUST STONY,"NEWARK, EAST (BARNETT SHALE)"
2009,365,7B,"PEARSON, LEE ROY III",10/6/2009,Producer,EASTLAND,20138,0,0,Crude,10,0,10,Tank Battery,Act of God,Abandoned,None,,CR 330 WEST 1/2 MILE.,"LIGHTNING STRUCK TANK, TANK REPLACED, NO REMEDIATION NECESSARY.",CARTER,REB (MARBLE FALLS)
2009,419,7C,PITTS ENERGY CO.,10/8/2009,Producer,REAGAN,6286,0,0,Crude,100,0,100,Tank Battery,Act of God,Abandoned,None,,"SEC 7, BLK A-132, EL RR CO SURVEY",EQUIP.REPAIRED.OILY SCORCHED SOIL WILL BE PERMITTED TO BUILD FWALL,WEATHERBY -B-,SPRABERRY (TREND AREA)
2009,372,7C,"BTA OIL PRODUCERS, LLC",10/8/2009,Producer,REAGAN,0,201310,0,Crude,85,0,85,Tank Battery,Act of God,Abandoned,None,,"SECTION 1209, ABST. 115, DS&E RR",LIGHTNING STRIKE. REPLACE TANK.NO FURTHER REMEDIATION ANTICIPATED ,KEWANEE,SPRABERRY (TREND AREA)
2009,570,8A,OCCIDENTAL PERMIAN LTD.,10/9/2009,Producer,YOAKUM,18910,0,0,Crude,12,10,2,Flow Line,Corrosion - Rust,Other,None,,"SEC. 827, BLK D, JOHN H GIBSON",VACUUMED FREE FLUID. SOIL REMEDIATION PLAN IN PROGRESS,DENVER UNIT,WASSON
2009,664,8,APACHE CORPORATION,10/9/2009,Producer,WINKLER,14787,0,0,Crude,10,5,5,Tank Battery,Equipment Failure,Other,None,,HENDRICK T89 E BATTERY,LINE WAS REPAIRED AND SOIL REMEDIATION PLAN IN PROGRESS.,"HENDRICK, T. G., T-89-E",KERMIT
2009,589,10,"LINN OPERATING, INC.",10/10/2009,Producer,HEMPHILL,0,228368,0,Products,20,5,15,Tank Battery,Corrosion - Rust,Other,None,,"SEC. 75, BLK A2, H&GN SVY",VACUUMED FREE FLUID AND REMEDIATED SOIL W/SPAGSORB.,THORNE 75,HEMPHILL (GRANITE WASH.)
2009,383,9,"CHESAPEAKE OPERATING, INC.",10/11/2009,Producer,LIBERTY,0,214686,0,Crude,1,1,0,Tank Battery,Equipment Failure,Other,Stock Tank,STOCKTANK,"M. HUNTER, A1759, 216 FSL & 275 FEL OF TEXAS SURVEY",INSTALLED BOOMS ON MOUTH OF POND AND REMOVED SHEEN.,MATTIE,"NEWARK, EAST (BARNETT SHALE)"
2009,499,8A,APACHE CORPORATION,10/11/2009,Producer,SCURRY,67017,0,0,Crude,30,5,25,Flow Line,Corrosion - Rust,Other,None,,STEEL FLOWLINE 120FT SOUTH OF WELLHEAD,RECOVERED FREE FLUID REPAIRED LINE AND SOIL REMEDIATION IN PROGRES,BISHOP,SHARON RIDGE (CLEAR FORK)
2009,379,9,"RICHEY, RAY MANAGEMENT CO., INC.",10/12/2009,Producer,WISE,0,162771,0,Crude,92,4,88,Tank Battery,Corrosion - Rust,Abandoned,None,,GO 114 S. FROM BRIDGPORT TO CR 3886.L ON CR 3881 TO GATE ON RIGHT ,REPLACED TANK AND REMEDIATED AREA.,"BRIDGES, W. B. UNIT","BOONSVILLE (BEND CONGL., GAS)"
2009,478,2,HILCORP ENERGY COMPANY,10/12/2009,Producer,REFUGIO,2533,0,0,Crude,5,4,1,Flow Line,Corrosion - Rust,Other,Other,DITCH,"H.C. SWEET SURVEY, A-393 REFUGIO COUNTY, TX",REMEDIATION PLANS IN PROGRESS.,"WILLIAMS, MAUDE, ETAL -A-",LAKE PASTURE (H-440 SAND)
2009,420,8A,NORTH AMERICAN PETRO CORP USA,10/13/2009,Producer,LYNN,63939,0,0,Crude,0,0,0,Tank Battery,Other,Other,None,,"SECTION 6, BLK L, IRR CO",VACUUM TRUCK DRAINED OFF 58 BBLS FROM TANK BOTTOMS.,"COLEMAN, RHODA",GUINN (GLORIETA)
2009,434,8,OXY USA WTP LP,10/15/2009,Producer,MIDLAND,15857,0,0,Crude,60,50,10,Tank Battery,Equipment Failure,Other,None,,"DORA ROBERTS RANCH UNIT 2901 BAT. SEC. 29, BLK 41 T3S T&P RR CO",VACUUMED FREE FLUID. ELKE ENVIRONMENTAL TO REMEDIATE SOIL,DORA ROBERTS RANCH UNIT,VIREY (ELLENBURGER)
2009,327,6,SHELBY OPERATING COMPANY,10/16/2009,Producer,HARRISON,12475,0,0,Crude,174,0,174,Tank Battery,Theft,Other,None,,J. WOMACK SURVEY A-733,CRUDE STOLEN. REPORTED TO POLICE.,BIRDWELL,WASKOM (RODESSA 4800)
2009,364,6,"SEMPIPE, L.P.",10/16/2009,Transporter,GREGG,0,0,0,Crude,60,59,1,Pipe Line,Human Error - Other,Other,Other,POND,N32 28.830 W-94 46.659,OIL WAS RECOVERED AND PIPELINE WAS DOWN AT THE TIME,FLANAGAN HEIRS,NO FIELD NAME
2009,579,8,"PIONEER NATURAL RES. USA, INC.",10/19/2009,Producer,MIDLAND,18187,0,0,Crude,170,100,70,Tank Battery,Corrosion - Rust,Other,None,,"31 46'50.92""N 101 50""18.97""W",VACUUMED FREE FLUID. SOIL REMEDIATION PLAN IN PROGRESS,SHACKELFORD SPRABERRY UNIT,SPRABERRY (TREND AREA)
2009,675,8,PLAINS PIPELINE L.P.,10/19/2009,Transporter,WARD,0,0,0,Crude,10,3,7,Pipe Line,Corrosion - Rust,Other,None,,GPS: N31.622048 W 102.99338,SOIL REMEDIATION PLAN IN PROGRESS.,OWEN,NO FIELD NAME
2009,503,8,EXXON MOBIL CORPORATION,10/19/2009,Producer,ANDREWS,17503,0,0,Crude,62,51,11,Tank Battery,Equipment Failure,Other,None,,"SEC. 9, BLK A35, SURVEY PSL",RECOVERED FREE FLUID AND SITE HAS BEEN REMEDIATED.,MEANS /SAN ANDRES/ UNIT,MEANS
2009,445,7B,BRIDWELL OIL CO.,10/19/2009,Producer,HASKELL,28428,0,0,Crude,170,100,70,Tank Battery,Equipment Failure,Other,None,,"BBB & C SURVEY, SECTION 8",VACUUMED FREE FLUID. SOIL REMEDIATED.,RULE WEST UNIT,RULE WEST (STRAWN)
2009,367,9,MERIT ENERGY COMPANY,10/21/2009,Producer,WISE,0,29008,0,Crude,2,0,2,Tank Battery,Equipment Failure,Other,Other,POND,"SURVEY GABRIEL EGAN, ABSTRACT: A-274 (N33 09 59, W97 52 45)",SOIL AND POND REMEDIATION IS IN PROGRESS.,CRAFT-WATER BOARD UNIT 11,"BOONSVILLE (BEND CONGL., GAS)"
2009,378,9,RAYLEE OPERATING COMPANY,10/23/2009,Producer,JACK,0,121196,0,Gas Well Liquid,25,10,15,Tank Battery,Equipment Failure,Other,Stock Tank,STOCKTANK,"G.W. BROCK SURVEY, A-1449","VACUUMED AREA,THREW OUT MICROBES ON STOCK TANK, SITE REMEDIATED.",KUYKENDALL,"BRYSON, EAST (CONGL.)"
2009,371,7C,"MARINER ENERGY, INC.",10/23/2009,Producer,REAGAN,16584,0,0,Crude,4,0,4,Tank Battery,Other,Other,None,,"SECTION 16, BLOCK A, S.W. SUTHEN SURVEY",FIRE-NO REMEDIATION NECESSARY,SRH 16,SPRABERRY (TREND AREA)
2009,501,8,"ENCORE OPERATING, L.P.",10/23/2009,Producer,ANDREWS,1719,0,0,Crude,80,60,20,Pipe Line,Equipment Failure,Other,None,,J.W. BONER SECTION 21,RECOVERED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,"GRAY, COLUMBUS ETAL",FUHRMAN-MASCHO
2009,415,5,XTO ENERGY INC.,10/24/2009,Producer,ROBERTSON,0,191359,0,Gas Well Liquid,8,6,2,Tank Battery,Equipment Failure,Other,None,,MARTIN #8 SWD,VACUUMED FREE FLUID. SOIL REMEDIATED.,MARTIN #1 GAS UNIT,BALD PRAIRIE (CV CONSOLIDATED)
2009,531,8,"DCP MIDSTREAM, LP",10/25/2009,Other,MARTIN,0,0,0,Crude,8,6,2,Pipe Line,Corrosion - Rust,Other,None,,"LAT. 32.22591, LONG. 102.10937",VACUUMED FREE FLUID AND REMEDIATING AREA.,"WAINWRIGHT ""84""",NO FIELD NAME
2009,533,8A,OCCIDENTAL PERMIAN LTD.,10/25/2009,Producer,HOCKLEY,18105,0,0,Crude,37,35,2,Tank Battery,Equipment Failure,Other,None,,";AB 48, LGE 37, ZAVALLA CSL. HOCKLEY CO., TX",VACUUMED FREE FLUID AND BEGAN REMEDIATION.,SLAUGHTER ESTATE UNIT,SLAUGHTER
2009,569,8,ENCORE ENERGY PARTNERS OPER LLC,10/26/2009,Producer,ANDREWS,23777,0,0,Crude,172,140,32,Tank Battery,Equipment Failure,Other,None,,NOLLEY WOLFCAMP AREA UNIT. JOB 11561,VACUUMED FREE FLUID AND REMEDIATED SOIL.,NOLLEY WOLFCAMP UNIT,NOLLEY (WOLFCAMP)
2009,525,8,"SOUTHERN UNION GAS SERVICES, LTD",10/26/2009,Other,WINKLER,0,0,0,Crude,35,25,10,Pipe Line,Corrosion - Rust,Abandoned,None,,"SEC 21, BLK 77, SVY PSL GPS: 31 57.652 103 03.437",REPLACED PIPE AND SOIL REMEDIATION PLAN IN PROGRESS.,XIT UNIT,NO FIELD NAME
2009,524,8,"SOUTHERN UNION GAS SERVICES, LTD",10/26/2009,Other,WINKLER,0,0,0,Crude,5,3,2,Pipe Line,Equipment Failure,Other,None,,"SEC 1, BLK B-3 SURVEY PSL GPS: 31 56.180 103 03.452",SITE REMEDIATION PLAN IN PROGRESS.,XIT UNIT,NO FIELD NAME
2009,523,8,"SOUTHERN UNION GAS SERVICES, LTD",10/26/2009,Other,WINKLER,0,0,0,Crude,5,2,3,Flow Line,Corrosion - Rust,Repaired Existing Equipment,None,,"SECTION 6, BLK 2, SURVEY PSL GPS: 31 55.156 103.02.490",REPAIRED PIPE AND REMEDIATION PLAN IN PROGRESS.,XIT UNIT,NO FIELD NAME
2009,424,6,"MINERAL TECHNOLOGIES, INC.",10/27/2009,Producer,SABINE,13197,0,0,Crude,180,0,180,Tank Battery,Theft,Other,None,,SECTION A-27 W.S. KENNARD SURVEY,STOLEN. REPORTED TO SABINE SHERIFF'S DEPT.,"BSCU USA 27343 ""A""","BROOKELAND (AUSTIN CHALK, 8800)"
2009,366,3,"CML EXPLORATION, LLC",10/27/2009,Producer,BRAZOS,11625,0,0,Crude,15,10,5,Tank Battery,Equipment Failure,Other,None,,"F. QUOTA SURVEY, A-200",VACUUM TRUCK BROUGHT IN. REMEDIATION A SUCCESS.,"PETERS, E.E.-A-",KURTEN (WOODBINE)
2009,587,8,COG OPERATING LLC,10/28/2009,Producer,MARTIN,29389,0,0,Crude,12,11,1,Tank Battery,Corrosion - Rust,Other,None,,SEC 43 BLK 37 T-1-N T&P RR CO,CONTAINED IN DIKE-REMEDIATED,"WAINWRIGHT ""84""",SPRABERRY (TREND AREA)
2009,530,8,COG OPERATING LLC,10/28/2009,Producer,MARTIN,29389,0,0,Crude,12,11,1,Tank Battery,Equipment Failure,Other,None,,"SEC. 43, BLK 37, T-1-N T&P RR CO.","CONTAINED IN DIKE, VACUUMED AND REMEDIATION IN PROCESS.","WAINWRIGHT ""84""",SPRABERRY (TREND AREA)
2009,375,3,"SYNERGY OIL & GAS, L.P.",10/29/2009,Producer,HARDIN,3202,0,0,Crude,4,3,1,Pipe Line,Equipment Failure,Other,Creek,CYPRESSCRK,ISAAC D. KNIGHT A-353 1000'FNL AND 1000' FEL SURVEY,"VACUUMED. BOOMS, OIL GATOR. 94%REMEDIATED IN 4 DAYS.","MILLS, NONA FIELD UNIT",NONA MILLS
2009,529,8,COG OPERATING LLC,10/30/2009,Producer,ANDREWS,20848,0,0,Crude,20,10,10,Tank Battery,Equipment Failure,Other,None,,"SEC. 13, BLK 13, UNIVERSITY LANDS",VACUUMED FREE FLUID AND REMEDIATED AREA.,UNIVERSITY -153-,SHAFTER LAKE (SAN ANDRES)
2009,571,8,OXY USA WTP LP,10/31/2009,Producer,ECTOR,16561,0,0,Crude,8,0,8,Flow Line,Equipment Failure,Other,None,,"SCE.33, BLK 41 T3S. T&P RR CO",EXCAVATED SOIL AND PLAN TO REMEDIATE SOIL IN PROGRESS,N. CONCHO BLUFF QUEEN UNIT,"CONCHO BLUFF, NORTH (QUEEN)"
2009,376,6,INDIGO MINERALS LLC,10/31/2009,Producer,HARRISON,0,175473,0,Crude,10,9,1,Tank Battery,Vandalism,Other,None,,NA,USED ABSORBENT PADS TO REMEDIATE AREA.,FURRH,BETHANY (TRAVIS PEAK CONS.)
2009,651,8A,OCCIDENTAL PERMIAN LTD.,11/1/2009,Producer,GAINES,577,0,0,Crude,7,5,2,Flow Line,Equipment Failure,Other,None,,CEDAR LAKE UNIT 618,SOIL REMEDIATION PLAN IN PROGRESS.,CEDAR LAKE UNIT,CEDAR LAKE
2009,450,7B,"SHERIDAN PRODUCTION COMPANY, LLC",11/2/2009,Producer,NOLAN,8844,0,0,Crude,15,3,12,Tank Battery,Equipment Failure,Other,None,,"SEC. 92, BLK 1-A, H& TC RR",REMEDIATION PLAN IN PROGRESS.,SOUTHWEST NENA LUCIA UNIT,NENA LUCIA (STRAWN REEF)
2009,368,2,"EL PASO E & P COMPANY, L. P.",11/3/2009,Producer,LAVACA,0,191749,0,Products,100,90,10,Tank Battery,Corrosion - Rust,Other,None,,LAMPLEY #15 FACILITY,VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS,O. A. LAMPLEY GU 1,DRY HOLLOW (WILCOX MASSIVE)
2009,468,4,TEXAS INDEPENDENT EXPLOR LTD.,11/3/2009,Producer,HIDALGO,0,215844,0,Gas Well Liquid,187,0,187,Tank Battery,Theft,Other,None,,"N. CAPOSALLO, DIST. S/D TR. 2312",REPORTED TO SHERIFF AND PLANNED ON PUTTING IN CAMERAS.,ARGL & I,MERCEDES (7100)
2009,382,3,QUAIL CREEK OIL CORPORATION,11/4/2009,Producer,LIBERTY,24876,0,0,Crude,150,0,150,Tank Battery,Theft,Other,None,,C.K. BURNS ET AL- MERCHANT (CONSOLIDATED),UNDER INVESTIGATION.,"BURNS, C. K. ETAL",MERCHANT (CONSOLIDATED)
2009,598,7C,APPROACH OPERATING LLC,11/5/2009,Producer,CROCKETT,0,101516,0,Crude,12,0,12,Tank Battery,Company Human Error,Other,None,,SEC. 8 BLK. AB OF THE G.C. & S.F. RR CO. SURVEY,MIXED CONT. SOIL WITH CALICHE. SOIL REMEDIATED.,"AKIN, J. W.",NO FIELD NAME
2009,509,9,"ASPEN OPERATING COMPANY, L.L.C.",11/5/2009,Producer,WISE,16204,0,0,Products,10,5,5,Flow Line,Equipment Failure,Other,None,,"J.S. BALL SURVEY A-60 5 MI. SE OF ALVORD, TX",REMEDIATION PLAN IN PROGRESS.,EAST UNIT,"ALVORD, SOUTH (CADDO CONGL.)"
2009,417,7C,"MARINER ENERGY, INC.",11/5/2009,Producer,UPTON,6790,0,0,Crude,5,2,3,Flow Line,Corrosion - Rust,Abandoned,None,,"SEC. 1. BLOCK Y, GC & SF RR CO SURVEY",SECTION OF FLOWLINE REPLACED. SOIL REMEDIATED.,HALFF -1-,SPRABERRY (TREND AREA)
2009,483,6,GEOSOUTHERN ENERGY CORPORATION,11/5/2009,Producer,WOOD,0,250036,0,Gas Well Liquid,96,1,95,Tank Battery,Vandalism,Other,None,,LAT. 30.9253 LONG 94.2771,FREE FLUID RECOVERED. SOIL TILLED AND REMEDIATED.,BLACKSTONE LAKE TEJAS UNIT 2,"BROOKELAND (AUSTIN CHALK, 8800)"
2009,656,2,"EL PASO E & P COMPANY, L. P.",11/6/2009,Producer,LAVACA,0,254864,0,Products,9,0,9,Other,Equipment Failure,Other,None,,FRANK GU #1-4 DRILLING PRODUCTION PAD; N. PECK SURVEY A-357,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,FRANK GU,DRY HOLLOW (WILCOX MASSIVE)
2009,516,4,"FOX, HEWITT B., INC.",11/7/2009,Producer,SAN PATRICIO,9199,0,0,Crude,50,49,1,Tank Battery,Equipment Failure,Other,None,,"SEC. 27, 4TH ADDITION TAFT FARM LANDS",DISPOSED OF CONTAMINATED SOIL. SOIL REMEDIATION IN PROGRESS.,"ROOTS, W. L.","PLYMOUTH, EAST"
