MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2010,797,8A,"SANDRIDGE TERTIARY, LLC",7/18/2010,Producer,GAINES,62638,0,0,Crude,10,10,0,Tank Battery,Equipment Failure,Other,None,,"SEC. 19, BLK A-7 PSL SVY.",VCUUMED FREE FLUID. SOIL REMEDIATED.,JONES RANCH,EDMONSON (SAN ANDRES)
2010,736,6E,LTS OIL & GAS A,7/19/2010,Producer,WISE,6745,0,0,Crude,2,2,0,Tank Battery,Equipment Failure,Other,Creek,SMALLCREEK,MCGREDE LEASE,OIL REMOVED FROM CREEK. SOIL REMEDIATED. ALL SUCCESSFUL,MCGREDE -A-,EAST TEXAS
2010,727,8A,APACHE CORPORATION,7/19/2010,Producer,HOCKLEY,18149,0,0,Crude,55,35,20,Pipe Line,Corrosion - Rust,Other,None,,TEST SITE #4,RECOVERED FREE FLUID AND REMEDIATED SOIL.,MALLET UNIT,SLAUGHTER
2010,730,8,"CROWNQUEST OPERATING, LLC",7/20/2010,Producer,HOWARD,38534,0,0,Crude,157,27,130,Tank Battery,Other,Other,None,,"SEC. 37, BLK 33, T-1-S, T&P RR CO SURVEY",A DEER JUMPED FENCE & OPENED VALVE.SOIL REMEDIATION IN PROGRESS.,TUBB,SPRABERRY (TREND AREA)
2010,771,10,"LINN OPERATING, INC.",7/20/2010,Producer,CARSON,2532,0,0,Crude,5,0,5,Flow Line,Corrosion - Rust,Repaired Existing Equipment,None,,N/A,REPAIRED LINE AND REMEDIATED SOIL WITH AMBIENT SOIL & REM.MATERIAL,NICHOLSON,PANHANDLE CARSON COUNTY FIELD
2010,729,8,"CROWNQUEST OPERATING, LLC",7/20/2010,Producer,HOWARD,39803,0,0,Crude,50,35,15,Separator-Gun Barrel-Treater,Equipment Failure,Other,None,,"SEC. 26, BLK 34, T&P RR CO/WOODARD, EP",VACUUMED FREE FLUID AND REMEDIATED SOIL.,TALBOT 26,SPRABERRY (TREND AREA)
2010,678,3,NOBLE ENERGY INC,7/21/2010,Producer,MATAGORDA,0,205597,0,Products,5,4,1,Tank Battery,Act of God,Other,None,,"SEC. BLK NEXSEN, G W 65",LIGHTNING STRIKE. VACUUMED AND FIRE EXTINGUISHED.,TRULL,POTTHAST (MIDDLE TEX MISS)
2010,722,3,"WILLIAMS, CLAYTON ENERGY, INC.",7/21/2010,Producer,BRAZORIA,24015,0,0,Crude,200,180,20,Tank Battery,Equipment Failure,Other,None,,J.R. MITCHUSSON SVY,VACUUMED FREE FLUID AND REMEDIATED SOIL.,SUPAK-ROYALL UNIT,GIDDINGS (AUSTIN CHALK-3)
2010,720,3,NOBLE ENERGY INC,7/21/2010,Producer,MATAGORDA,0,205597,0,Products,5,4,1,Tank Battery,Act of God,Other,None,,"SEC. BLK NEXSEN, G W 65",LIGHTNING STRIKE.FIRE EXTINGUISHED AND VACUUMED FLUID & REMEDIATED,TRULL,POTTHAST (MIDDLE TEX MISS)
2010,1034,8A,OCCIDENTAL PERMIAN LTD.,7/21/2010,Producer,GAINES,63524,0,0,Crude,6,0,6,Tank Battery,Corrosion - Rust,Other,None,,GACINES WASSON CLEARFORK UNIT. WELL #6519,SOIL REMEDIATION COMPLETED.,GAINES WASSON CLEARFORK UNIT,WASSON 72
2010,1081,8A,OCCIDENTAL PERMIAN LTD.,7/21/2010,Producer,HOCKLEY,19691,0,0,Crude,20,20,0,Flow Line,Equipment Failure,Other,None,,UNIDENTIFIED,VACUUMED FREE FLUID. REMEDIATION PLAN IN PROGRESS.,WEST RKM UNIT,SLAUGHTER
2010,731,8,"CROWN PRODUCTION & RESERVES,INC.",7/22/2010,Producer,HOWARD,39622,0,0,Crude,54,44,10,Tank Battery,Equipment Failure,Other,None,,"SEC. 6, BLK 34, T&P RR CO. SVY",VACUUM FREE FLUID AND REMEDIATED SOIL.,SACKETT FARMS 6,SPRABERRY (TREND AREA)
2010,1096,7C,APPROACH OPERATING LLC,7/22/2010,Producer,CROCKETT,17260,0,0,Crude,35,20,15,Tank Battery,Equipment Failure,Other,None,,"SURVEY 1, BLK A-3, RUNNELS COUNTY SCHOOL LAND, A-2830",SOIL REMEDIATION PLAN IN PROGRESS.,"BAKER ""A""",HOLT RANCH (CONSOLIDATED)
2010,798,8A,"SANDRIDGE TERTIARY, LLC",7/23/2010,Producer,HOCKLEY,67225,0,0,Crude,22,20,2,Tank Battery,Equipment Failure,Other,None,,"LABOR 18, LEAGUE 51 SCURRY SCL",SITE REMEDIATION IN PROGRESS.,SOUTH MALLET UNIT,SLAUGHTER
2010,791,8,"KIMBROUGH ENGINEERING CO, LLC",7/25/2010,Producer,MARTIN,39790,0,0,Crude,20,0,20,Flow Line,Equipment Failure,Other,None,,"SEC. 32, BLK 7, ULS",SOIL REMEDIATION PLAN IN PROGRESS.,"STATE ""QE""",LACAFF (WOLFCAMP)
2010,735,9,"DEVON ENERGY PRODUCTION CO, L.P.",7/26/2010,Producer,WISE,0,171624,0,Gas Well Liquid,40,0,40,Tank Battery,Equipment Failure,Other,None,,"T&P SVY 17, A-843, 8 MILES S OF DECATUR, TX",NO SIGN OF CONDENSATE. EVAPORATED.,"NEIL, AILEEN","NEWARK, EAST (BARNETT SHALE)"
2010,741,3,"DELTA EXPLORATION COMPANY, INC.",7/26/2010,Producer,NEWTON,24267,0,0,Crude,20,12,8,Tank Battery,Equipment Failure,Other,None,,"JONATHAN D. RAY SVY, A-13",VACUUM FREE FLUID AND REMEDIATED SOIL.,"NEWTON ""B""",NEWTON
2010,726,8A,"SOUTHWEST ROYALTIES, INC.",7/26/2010,Producer,HOCKLEY,60252,0,0,Crude,40,34,6,Tank Battery,Equipment Failure,Other,None,,TIPTON BATTERY,FLUID WAS IN BERM AND RECOVERED. SOIL REMEDIATED.,JOHNSON,ACKERLY (DEAN SAND)
2010,776,3,"KEY ENERGY SERVICES, LLC",7/26/2010,Other,WASHINGTON,17498,0,0,Crude,85,0,85,Valve,Act of God,Other,None,,818' FNEL AND 2083 FEL OF S. HINCH LEAGUE A-60,LIGHTNING STRIKE. REMEDIATION PLAN IN PROGRESS.,"LINDY ""G""",MELINDA (WILCOX B)
2010,780,7B,"G & F OIL, INC.",7/26/2010,Producer,PALO PINTO,0,254644,0,Crude,65,0,65,Tank Battery,Act of God,Other,None,,"1.5 MI. SW GRAFORD SEC. 1767, TE &L CO. SVY, A-542",LIGHTNING STRIKE. METAL TO SCRAP & EVERYTHING ELSE BURNED.,RAGLE,"MINERAL WELLS, N.(ELLENBURGER)"
2010,814,3,CITGO PIPELINE COMPANY,7/26/2010,Transporter,HARDIN,0,0,0,Crude,10,9,1,Tank Battery,Equipment Failure,Other,None,,"530 HWY 326 N. SOUR LAKE, TX 77659",PLUGGED TO PREVENT ANY ADDITIONAL LEAKS. REMEDIATING SOIL,MUSTANG RANCH,NO FIELD NAME
2010,818,4,"EOG RESOURCES, INC.",7/26/2010,Producer,ZAPATA,0,113810,0,Gas Well Liquid,114,0,114,Tank Battery,Theft,Other,None,,BARTOLOME CUELLAR POR 37 ABS A-22 2MI SW FROM ZAPATA,THEFT WAS REPORTED TO THE POLICE.,GUTIERREZ HEIRS,"UREBENO, SOUTH (WILCOX 7000)"
2010,1167,8,PLAINS PIPELINE L.P.,7/27/2010,Transporter,MIDLAND,0,0,0,Crude,8,0,8,Flow Line,Equipment Failure,Other,None,,GPS: N 31.92101 W 101.83484,SOIL REMEDIATION PLAN IN PROGRESS.,HUTH,NO FIELD NAME
2010,670,8,"PIONEER NATURAL RES. USA, INC.",7/28/2010,Producer,MARTIN,37534,0,0,Crude,10,6,4,Tank Battery,Equipment Failure,Other,None,,32.277100 DEGREES -102.122300 DEGREES,REMEDIATION PLAN IN PROGRESS.,SCHARBAUER RANCH,SPRABERRY (TREND AREA)
2010,1130,8A,OCCIDENTAL PERMIAN LTD.,7/28/2010,Producer,YOAKUM,18910,0,0,Crude,25,20,5,Tank Battery,Corrosion - Rust,Other,None,,SATELLITE,VACUUM FREE FLUID AND REMEIATED SOIL.,DENVER UNIT,WASSON
2010,1082,6,"EOG RESOURCES, INC.",7/28/2010,Producer,NACOGDOCHES,0,219484,0,Gas Well Liquid,400,0,400,Tank Battery,Vandalism,Other,None,,"ACOSTA, JJ SURVEY ABSTRACT 65",FREE FLUID RECOVERED AND BACKWASHED AREA. REMEDIATION COMPLETED.,"DELONEY ""A""","APPLEBY, N. (ROD-TP CONS)"
2010,842,6E,EAST TEX SALT WATER DISPOSAL CO.,7/28/2010,Other,BRAZOS,0,0,0,Crude,5,5,0,Pipe Line,Act of God,Repaired Existing Equipment,Creek,WITCHER,PIPELINE CROSSING WITCHER CREEK SOUTH OF KIEFFER RD. UPSHUR CNTY. ,"REPAIRED PIPELINE.DILUTED WATER.RECOVERED LOSS, DAMED CREEK.",CONLEE UNIT,NO FIELD NAME
2010,789,8,CONOCOPHILLIPS COMPANY,7/28/2010,Producer,HOWARD,2704,0,0,Crude,82,78,4,Flow Line,Equipment Failure,Other,None,,"SEC. 160, BLK.29 W&NW SURVEY",SOIL REMEDIATION PLAN IN PROGRESS.,"SETTLES, W. R. -A-",HOWARD GLASSCOCK
2010,1142,8,CIMAREX ENERGY CO.,7/30/2010,Producer,CULBERSON,0,260557,0,Crude,600,600,0,Tank Battery,Equipment Failure,Other,None,,"SECTION 38, BLK 60, T2S",RECOVERED FREE FLUID AND REMEDIATED SOIL.,WHIRLAWAY '38' STATE,"FORD, WEST (WOLFCAMP)"
2010,787,8,"AEG OPERATING, LLC",7/30/2010,Producer,MARTIN,23106,0,0,Crude,50,48,2,Tank Battery,Equipment Failure,Other,None,,"W/2 SEC. 14, BLOCK 7, ULS",VACUUMED FREE FLUID AND REMEDIATED AREA.,UNIVERSITY 14-7,LACAFF (DEAN)
2010,1043,8,OCCIDENTAL PERMIAN LTD.,7/31/2010,Producer,ECTOR,19815,0,0,Crude,15,10,5,Pipe Line,Equipment Failure,Other,None,,T&P RR CO. T-1-N BLK.44 SEC.20,PICKED UP FLUID AND MIX AND TIL SOIL.,GOLDSMITH-LANDRETH /DEEP/ UNIT,GOLDSMITH (CLEAR FORK)
2010,799,8,"SOUTHERN UNION GAS SERVICES, LTD",8/1/2010,Other,WINKLER,0,0,0,Crude,20,0,20,Pipe Line,Corrosion - Rust,Other,None,,SEC. 10 TS B-B RANGE PLS UNIT SE GPS:N31 55.505 W 103 02.665,SOIL REMEDIATED.,SOUTH MALLET UNIT,NO FIELD NAME
2010,775,7C,"PIONEER NATURAL RES. USA, INC.",8/2/2010,Producer,UPTON,4088,0,0,Crude,10,0,10,Tank Battery,Corrosion - Rust,Other,None,,31.442779 DEGREES -101.865712 DEGREES,SOIL EXCAVATED SOIL AND REMEDIATION IN PROGRESS,PEMBROOK UNIT,SPRABERRY (TREND AREA)
2010,790,8,ENERGEN RESOURCES CORPORATION,8/2/2010,Producer,ANDREWS,21930,0,0,Crude,5,0,5,Flow Line,Equipment Failure,Repaired Existing Equipment,None,,SEC. 1 BLK 10 UL SURVEY,REPAIRED FLOWLINE AND REMEDIATED AREA.,BLOCK 10 FUHRMAN-MASCHO UNIT,FUHRMAN-MASCHO
2010,858,6,BUFFCO PRODUCTION INC.,8/3/2010,Producer,PANOLA,0,247524,0,Gas Well Liquid,26,0,26,Tank Battery,Theft,Other,None,,"WESLEY GOODWIN SURVEY, A-221, E. STATON SURVEY",GATE WAS BROKEN AND OIL WAS STOLEN.,BROWN,BECKVILLE (COTTON VALLEY)
2010,889,3,"KEY ENERGY SERVICES, LLC",8/3/2010,Other,FAYETTE,14737,0,0,Crude,20,19,1,Tank Battery,Company Human Error,Other,None,,INSIDE FIREWALL C HUSTON SWD,VACUUMED FREE FLUID & SOIL REMOVED & REPLACED. SITE REMEDIATED.,HUTSON SWD NO. 1,GIDDINGS (AUSTIN CHALK-3)
2010,782,2,"PIONEER NATURAL RES. USA, INC.",8/5/2010,Producer,DE WITT,0,224292,0,Combined,30,10,20,Other,Equipment Failure,Other,None,,"FRANCIS J. TRIPPARD SVY., A-456",VACUUM FREE FLUID. SOIL REMEDIATION PLAN IN PROGRESS.,BOOTHE GAS UNIT,SAWFISH (EDWARDS)
2010,807,2,"EOG RESOURCES, INC.",8/5/2010,Producer,KARNES,9379,0,0,Crude,70,30,40,Tank Battery,Equipment Failure,Other,None,,J GREENLOW ABS 128 12.8 MI NE FROM KARNES CITY.,EXCAVATED SOIL AND SOIL COLLECTED FOR SAMPLING.,HARPER UNIT,EAGLEVILLE (EAGLE FORD)
2010,743,7B,"HITEX RESOURCES, LP",8/6/2010,Producer,PALO PINTO,0,0,5577,Crude,45,40,5,Tank Battery,Human Error - Other,Other,None,,"SEC. 1779, SVY A-554 TE&L CO.",OIL RECOVERED AND SOIL MIXED WITH COTTEN SEED FOR REMEDIATION.,"NEWTON ""B""",NO FIELD NAME
2010,835,6,CHINN EXPLORATION COMPANY,8/6/2010,Producer,GREGG,0,206009,0,Gas Well Liquid,14,0,14,Tank Battery,Act of God,Other,None,,WOOD #5 TANK BATTERY,LIGHTNING STRIKE. FIRE DEPT. PUT OUT FIRE.,"WOOD ""G""",OAK HILL (COTTON VALLEY)
2010,784,4,"ALEGRE ENERGY, INC.",8/6/2010,Producer,DUVAL,3170,0,0,Crude,100,0,100,Tank Battery,Theft,Other,None,,"SEC. 119, BS&F SVY, A-115",INCIDENT REPORTED TO SHERIFF'S OFFICE.,ROSEMARY,TARANCAHUAS
2010,817,4,"EOG RESOURCES, INC.",8/6/2010,Producer,ZAPATA,0,203565,0,Gas Well Liquid,67,0,67,Tank Battery,Theft,Other,None,,"CAPT. M. CUELLAR POR 1, A-127 4.5 MI NW FROM ZAPATA",REPORTED THEFT TO POLICE.,"ALEXANDER, MAUREEN","UREBENO, SOUTH (WILCOX 7000)"
2010,777,9,"BURK ROYALTY CO., LTD.",8/8/2010,Producer,JACK,3262,0,0,Crude,40,0,40,Tank Battery,Corrosion - Rust,Other,None,,"1 MILE FROM BRYSON, TX; I. HUGHSON SVY, JACK COUNTY, TX",SOIL REMOVED AND TILLED IN BOI-REMEDIATION MATERAIL.,MCKELVEY -A-,JACK COUNTY REGULAR
2010,774,6,"SANDRIDGE ONSHORE, LLC",8/8/2010,Producer,RUSK,0,235903,0,Gas Well Liquid,85,25,60,Tank Battery,Act of God,Other,None,,SPIKES GU NO 1 #15,VACUUMED FREE FLUID. STEAM CLEANED CONDENSATE FROM BERM.,SPIKES GAS UNIT NO. 1,MINDEN (COTTON VALLEY CONS.)
2010,773,6,"SANDRIDGE ONSHORE, LLC",8/8/2010,Producer,RUSK,0,247851,0,Gas Well Liquid,178,92,86,Stuffing Box,Act of God,Other,None,,WILKERSON GAS UNIT #15,LIGHTNING STRIKE.VACUUMED FREE FLUID &STEAMED CONDENSATE FROM AREA,WILKERSON GAS UNIT,MINDEN (COTTON VALLEY CONS.)
2010,841,6E,EAST TEX SALT WATER DISPOSAL CO.,8/8/2010,Other,BRAZOS,0,0,0,Products,15000,15000,0,Pipe Line,Equipment Failure,Other,Creek,CAMPBELLCRK,"PIPELINE NORTH OF STEAMBOAT ROAD IN WHITE OAK, TEXAS",RECOVERED FLUID AND DILLUTED WATER. SITE REMEDIATED.,CONLEE UNIT,NO FIELD NAME
2010,1029,8,"DCP MIDSTREAM, LP",8/9/2010,Transporter,ANDREWS,0,0,0,Crude,25,0,25,Pipe Line,Equipment Failure,Other,None,,LAT. 32.12565 LONG. -102-55786,VALVES WERE CLOSED TO ISOLATE THE LEAK.,MILLER STATE 152,NO FIELD NAME
2010,1094,7C,"BROAD OAK ENERGY, INC.",8/9/2010,Producer,REAGAN,17026,0,0,Crude,125,25,100,Tank Battery,Vandalism,Other,None,,"SEC. 165, BLK 2, T&P RR CO. SURVEY",VACUUMED FREE FLUID AND REMEDIATED AREA.,SUGG-C-,SPRABERRY (TREND AREA)
2010,1092,7C,"THOMPSON, J. CLEO",8/9/2010,Producer,UPTON,16841,0,0,Crude,140,1,139,Tank Battery,Other,Other,None,,"SEC. 116, BLK D, CCSD & RGNG RR CO.",COW OPENED VALVE. REMEDIATION PLAN IN PROGRESS.,MOLONEY,SPRABERRY (TREND AREA)
2010,847,7C,"PLAINS MARKETING, L.P.",8/9/2010,Transporter,REAGAN,0,0,0,Crude,1600,0,1600,Pipe Line,Corrosion - Rust,Other,None,,GPS N31.428037 W101.54546,SOIL CONTAINING 1%BY WEIGHT BROUGHT TO SURFACE FOR REMEDIATION.,HAWKINS FIELD UNIT,NO FIELD NAME
2010,739,5,"GASTAR EXPLORATION TEXAS, LP",8/11/2010,Producer,LEON,2679,0,0,Crude,170,0,170,Tank Battery,Act of God,Repaired Existing Equipment,None,,JOSE MARIA VIESCA SVY. A-30,LIGHTNING STRIKE. REPLACING FIBERGLASS TANK.,"GASTAR FREEMAN, R. E.",HILLTOP RESORT (AUSTIN CHALK)
2010,781,5,"GASTAR EXPLORATION TEXAS, LP",8/11/2010,Producer,LEON,2679,0,0,Crude,170,0,170,Tank Battery,Act of God,Other,None,,JOSE MARIA VIESCA SVY. A-30,LIGHTNING STRIKE. TANK TO BE REPLACED.,"GASTAR FREEMAN, R. E.",HILLTOP RESORT (AUSTIN CHALK)
2010,1121,8,APACHE CORPORATION,8/12/2010,Producer,ECTOR,20726,0,0,Crude,40,39,1,Pipe Line,Corrosion - Rust,Other,None,,TXL SOUTH UNIT SAT #20 TRUNKLINE TO THE TXLSU #2007,SOIL WAS EXCAVATED AND BLENDED. SITE REMEDIATED,TXL SOUTH UNIT,TXL (TUBB)
2010,1128,8,"PLAINS MARKETING & TRANS., INC.",8/13/2010,Transporter,MARTIN,0,0,0,Crude,20,15,5,Tank Battery,Corrosion - Rust,Other,None,,N 32.269 W 101.723,SOIL REMEDIATION PLAN IN PROGRESS.,WASSON ODC UNIT,NO FIELD NAME
2010,1127,8A,OCCIDENTAL PERMIAN LTD.,8/13/2010,Producer,YOAKUM,60000,0,0,Crude,10,6,4,Tank Battery,Equipment Failure,Other,None,,SATALLITE J,VACUUMED FREE STANDING FLUID AND REMEDIATION IN PROGRESS.,WASSON ODC UNIT,WASSON
2010,878,4,KAISER-FRANCIS OIL COMPANY,8/13/2010,Producer,STARR,0,157769,0,Gas Well Liquid,110,0,110,Tank Battery,Act of God,Other,River,RIOGRANDE,"J FALCON POR 81, LAT. 26.352222 N, LONG. 98.795 W",RIO FLOODED. REMEDIATION IN PROGRESS.,"WOOD ""A""",ARROYO LOS OLMOS (YEGUA 25)
2010,1025,8,ANADARKO PETROLEUM CORPORATION,8/14/2010,Producer,WARD,39538,0,0,Crude,42,40,2,Other,Well Blow Out,Other,None,,N31.4669 LAT. W-103.31094 LONG.,VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS.,MILLER STATE 152,PHANTOM (WOLFCAMP)
2010,1155,10,"TRAIL RIDGE ENERGY PARTNERS, LLC",8/14/2010,Producer,LIPSCOMB,2839,0,0,Crude,145,0,145,Tank Battery,Act of God,Other,None,,"SECTION 198, BLOCK 43 & H&TC RAILROAD COMPANY SURVEY",LIGHTNING STRIKE. HYDROCARBONS BURNED OFF.,"BROWNLEE, WILLIAM T.",KELLN (TONKAWA-OIL)
2010,738,5,AMERRIL ENERGY LLC,8/16/2010,Producer,LEON,2223,0,0,Crude,12,0,12,Tank Battery,Act of God,Other,None,,"ISAC MIDKIFF SVY, A-15, PATENT NO 203,VL 18, DATES 4-12-1835",LIGHTNING STRIKE. FIRE EXTINGUISHED & FLUID RECOVERED.,"DAVIS, M.E., ET AL",PLEASANT RIDGE (WOODBINE)
2010,1045,8,PLAINS PIPELINE L.P.,8/16/2010,Transporter,MARTIN,0,0,0,Crude,15,0,15,Tank Battery,Corrosion - Rust,Other,None,,GPS: N 32.15703000 W 101.93649000,SOIL REMEDIATION PLAN IN PROGRESS.,GOLDSMITH-LANDRETH /DEEP/ UNIT,NO FIELD NAME
2010,1048,8,"SANDRIDGE EXPL. AND PROD., LLC",8/18/2010,Producer,ANDREWS,36486,0,0,Crude,25,15,10,Tank Battery,Company Human Error,Other,None,,N 32.1525 W 102.7459,SOIL REMEDIATION PLAN IN PROGRESS.,PHILLIPS UNIVERSITY -O-,MARTIN (CONSOLIDATED)
2010,1026,8,CENTURION PIPELINE L.P.,8/18/2010,Transporter,ANDREWS,0,0,0,Crude,10,3,7,Pipe Line,Equipment Failure,Other,None,,"SEC. 22, BLK. A-22, PSL",BLENDED WITH CLEAN SOIL TO LESS THAN 1%,MILLER STATE 152,NO FIELD NAME
2010,883,7C,"ACME ENERGY SERVICES, INC.",8/18/2010,Producer,REAGAN,8793,0,0,Crude,30,0,30,Tank Battery,Equipment Failure,Other,None,,INTERSECTION HWY 137 & CORD1357 GO S 5 MI. TO LOCATION,SOIL REMEDIATION PLAN IN PROGRESS.,STOUT,SPRABERRY (TREND AREA)
2010,924,9,"WILLIAMS PROD. GULF COAST, L.P.",8/20/2010,Producer,DENTON,0,255317,0,Products,190,140,50,Other,Equipment Failure,Other,None,,"H. CAMPBELL SURVEY, A-1462",HOSE DISCONNECETED & LEAKED FLOWBACK WATER.SOIL REMEDIATED.,CUMMINGS C WEST,"NEWARK, EAST (BARNETT SHALE)"
2010,1044,8A,PLAINS PIPELINE L.P.,8/21/2010,Transporter,TERRY,0,0,0,Crude,150,0,150,Pipe Line,Corrosion - Rust,Other,None,,GPS: N 33.379910 W 102.474320,SOIL EXCAVATED. IN THE PROCESS OF BEING BLENDED.,GOLDSMITH-LANDRETH /DEEP/ UNIT,NO FIELD NAME
2010,827,9,RANGE PRODUCTION COMPANY,8/21/2010,Producer,CROCKETT,0,244533,0,Gas Well Liquid,130,0,130,Tank Battery,Theft,Other,None,,"SEC. 132 BLK ME&P RR CO/SULLIVAN, JW",REPORTED TO POLICE.,STRATTON UNIT,"NEWARK, EAST (BARNETT SHALE)"
2010,826,9,RANGE PRODUCTION COMPANY,8/21/2010,Producer,CROCKETT,0,244367,0,Gas Well Liquid,125,0,125,Tank Battery,Theft,Other,None,,"SEC. 132 BLK MEP&P RR CO SULLIVAN, JW",REPORTED TO POLICE.,MCCARTY UNIT,"NEWARK, EAST (BARNETT SHALE)"
2010,742,5,SUNOCO PIPELINE L.P.,8/22/2010,Other,NAVARRO,0,0,0,Crude,15,2,13,Tank Battery,Corrosion - Rust,Other,None,,SUNOCO LOGISTICS CORSICANA TANK FARM 2100 S.15TH ST.CORSUCANA TX,CONTAMINATED SOIL EXCAVATED AND BEING REMEDIATED ON SITE.,"NEWTON ""B""",NO FIELD NAME
2010,811,7C,"SHERIDAN PRODUCTION COMPANY, LLC",8/22/2010,Producer,COKE,621,0,0,Crude,250,238,12,Tank Battery,Equipment Failure,Repaired Existing Equipment,None,,"SEC. 316, BLK 3, WI BROWN",FIXED INJECTION PUMP & REMEDIATED W/VACUUM AND BACKHOW.SAMPLES,JAMESON REEF UNIT,JAMESON
2010,1040,8,"BTA OIL PRODUCERS, LLC",8/23/2010,Producer,ANDREWS,30652,0,0,Crude,50,16,34,Tank Battery,Equipment Failure,Other,None,,"SEC.21, BLK 5 ULS",VACCUMED FREE FLUID. SOIL WAS REMEDIATED IN PLACE.,8411 JV-P BLOCR -5-,BLOCK 5 (WOLFCAMP)
2010,1032,8,"GRAND FALLS SYNDICATE O & G, LLC",8/24/2010,Producer,PECOS,31870,0,0,Crude,174,0,174,Tank Battery,Act of God,Other,None,,"H&TC RR CO. SVY. 37, BLK 2, A-608",LIGHTNING STRIKE. REMEDIATION PLAN IN PROGRESS.,ADOBE,PECOS VALLEY (HIGH GRAVITY)
2010,772,10,"EAGLE ROCK FIELD SERVICES, L.P.",8/26/2010,Other,HEMPHILL,0,0,0,Crude,18,0,18,Other,Equipment Failure,Other,None,,"SVY. H&GN, SEC. 62, BLK A2",SOIL REMEDIATION PLAN IN PROGRESS.,NICHOLSON,NO FIELD NAME
2010,1114,9,"WILLIAMS PROD. GULF COAST, L.P.",8/26/2010,Producer,WISE,0,258673,0,Products,250,50,200,Valve,Equipment Failure,Other,None,,"9.5 MILES EAST OF DECATUR, TX (SHARP, B SURVEY A-773)",SOIL REMEDIATION WAS SUCCESSFUL.,CHILDERS,"NEWARK, EAST (BARNETT SHALE)"
2010,1037,8,APACHE CORPORATION,8/27/2010,Producer,ECTOR,12239,0,0,Crude,12,10,2,Tank Battery,Equipment Failure,Other,None,,INSIDE WATERFLOOD STATION AND DOWN LEASE ROAD,RECOVERED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,CUMMINS -B-,GOLDSMITH (CLEAR FORK)
2010,1041,8A,ENERGEN RESOURCES CORPORATION,8/27/2010,Producer,GAINES,65930,0,0,Crude,250,245,5,Tank Battery,Equipment Failure,Other,None,,"SEC. 326, BLK G, CCSD & RGNC SURVEY",VACUUMED FREE FLUIDS.,NORTH ROBERTSON UNIT,"ROBERTSON, N. (CLEAR FORK 7100)"
2010,815,1,HARVEST PIPELINE COMPANY,8/27/2010,Transporter,FRIO,0,0,0,Crude,35,0,35,Tank Battery,Corrosion - Rust,Other,None,,GPS N28 51.1157 W99 10.1571,SOIL DISKED AND WORKED IN PLACE. SOIL WILL BE SAMPLED.,MUSTANG RANCH,NO FIELD NAME
2010,1050,8,"SIX-S PROPERTIES, INC.",8/28/2010,Producer,WARD,7277,0,0,Crude,89,0,89,Tank Battery,Equipment Failure,Other,None,,H&TC BLOK. 32 SEC.16,SOIL REMEDIATION COMPLETE.,"DORR, ELIZABETH C.","WARD, SOUTH"
2010,1049,8,"SANDRIDGE EXPL. AND PROD., LLC",8/28/2010,Producer,ANDREWS,35574,0,0,Crude,15,10,5,Tank Battery,Equipment Failure,Other,None,,UNIVERSITY CONSOLIDATED XII BATTERY 2,SOIL REMEDIATION PLAN IN PROGRESS.,UNIV. CONSOLIDATED XII,"FULLERTON, SOUTH (ELLENBURGER)"
2010,1039,8,APACHE CORPORATION,8/30/2010,Producer,ANDREWS,16356,0,0,Crude,18,17,1,Tank Battery,Company Human Error,Other,None,,TANK BATTERY,VACUUMED FREE FLUID. SOIL REMEDIATION PLAN IN PROGRESS.,"CLARKE, F., JR., NCT-2","ANDREWS, N. (DEVONIAN)"
2010,1047,8,PLAINS PIPELINE L.P.,8/30/2010,Transporter,MARTIN,0,0,0,Crude,35,0,35,Pipe Line,Corrosion - Rust,Other,None,,GPS: N 32.4113 W 101.8937,SOIL REMEDIATION PLAN IN PROGRESS.,GOLDSMITH-LANDRETH /DEEP/ UNIT,NO FIELD NAME
2010,1042,8,OXY USA INC.,8/30/2010,Producer,LOVING,0,167916,0,Crude,152,0,152,Tank Battery,Act of God,Other,None,,SEC. 7 BLK. 56 TOWNSHIP 1-S,LIGHTNING STRIKE. WELL SHUT IN. REMEDIATION PLAN IN PROGRESS.,RED FISH 7,RED BLUFF (WOLFCAMP)
2010,1038,8,APACHE CORPORATION,8/30/2010,Producer,ECTOR,20377,0,0,Crude,43,40,3,Tank Battery,Equipment Failure,Other,None,,PASTURE AREA NORTH OF THE MNU 4146,SOIL REMEDIATION PLAN IN PROGRESS.,NORTH MCELROY UNIT,MCELROY
2010,1030,8,ENERGEN RESOURCES CORPORATION,8/30/2010,Producer,ANDREWS,21220,0,0,Crude,50,45,5,Pipe Line,Equipment Failure,Other,None,,"SEC. 17, BLK A-42, PSL SVY",REMEDIATION PLAN IN PROGRESS.,WEST FUHRMAN-MASCHO UNIT,FUHRMAN-MASCHO
