MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2013,543,7C,APACHE CORPORATION,6/28/2013,Producer,CROCKETT,3211,0,0,Crude,30,28,2,Tank Battery,Equipment Failure,Other,None,,"LAT. 31.020, LONG. -101.6266",VACUUM FREE FLUID AND AREA REMEDIATED.,RANCH STRAWN UNIT,RANCH (STRAWN)
2013,1312,8,CONOCOPHILLIPS COMPANY,6/28/2013,Producer,ECTOR,38628,0,0,Combined,705,700,5,Tank Battery,Equipment Failure,Other,None,,"SEC 25, T&P RR CO SURVEY",AREA IS BEING REMEDIATED IN PLACE,"COWDEN, CLYDE",GOLDSMITH (CLEAR FORK)
2013,590,3,"DENBURY ONSHORE, LLC",6/28/2013,Producer,HARRIS,10496,0,0,Products,970,969,1,Tank Battery,Equipment Failure,Other,None,,MS-13,VACUUMED FREE FLUID AND REMEDIATED AREA.,WEBSTER FIELD UNIT,WEBSTER
2013,468,10,"DCP MIDSTREAM, LP",6/28/2013,Other,MOORE,0,0,0,Gas Well Liquid,65,45,20,Pipe Line,Company Human Error,Other,None,,"SEC.26, BLK. 2T, SURVEY T&NO",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,GOLDSMITH ADOBE UNIT,NO FIELD NAME
2013,1302,8,"SHERIDAN PRODUCTION COMPANY, LLC",6/28/2013,Producer,ANDREWS,38804,0,0,Crude,70,65,5,Tank Battery,Corrosion - Rust,Other,None,,PEERMIAN CENTRAL UNIVERSITY,"VACUUM TRUCK PICK UP STANDING FLUID, WILL REMIDIATE",UNIVERSITY 5,FUHRMAN-MASCHO
2013,551,8,CENTURION PIPELINE L.P.,6/27/2013,Transporter,MIDLAND,0,0,0,Crude,220,40,180,Pipe Line,Equipment Failure,Other,None,,"SEC.43, BLK. 38 T1S, T&PRR CO.",BLENDED SOIL TO LESS THAN 1% TPH,BUTLER,NO FIELD NAME
2013,618,8A,PLAINS PIPELINE L.P.,6/27/2013,Transporter,HOCKLEY,0,0,0,Crude,7,0,7,Pipe Line,Vandalism,Other,None,,GPS: N 33.608970 W-102.52480,SOIL REMEDIATION PLAN IN PROGRESS,"CURRIE, NESTE",NO FIELD NAME
2013,472,8A,ENERGEN RESOURCES CORPORATION,6/27/2013,Producer,COCHRAN,60232,0,0,Products,520,100,420,Pipe Line,Equipment Failure,Other,None,,"LAB. 1, LGE.96, MILL CSL",SOIL REMEDIATION PLAN IN PROGRESS ON SITE.,WHITEFACE UNIT,LEVELLAND
2013,617,8,LEGACY RESERVES OPERATING LP,6/27/2013,Producer,GLASSCOCK,32189,0,0,Crude,111,45,66,Tank Battery,Equipment Failure,Other,None,,"SEC.44, BLK. 33 T4S, T&P RR CO.",FREE FLUIDS REMOVED ADN SOIL REMEDIATION PLAN IN PROGRESS,"CURRIE, NESTE",TRES AMIGOS (FUSSELMAN)
2013,463,8,"DCP MIDSTREAM, LP",6/27/2013,Other,ECTOR,0,0,0,Crude,150,120,30,Other,Equipment Failure,Other,None,,"SECTION 27, BLOCK 44 SURVEY T2S, COMPRESSOR STATION",VACUUMED FREE FLUID AND SITE SECURED.,DIMMIT-WOOD,NO FIELD NAME
2013,832,7C,"PIONEER NATURAL RES. USA, INC.",6/27/2013,Producer,UPTON,4088,0,0,Crude,8,4,4,Tank Battery,Equipment Failure,Other,None,,"17 MI. N OF RANKIN, TX 31 DEG.28.487', W 101 DEG. 54.176'",VACUUMED FREE FLUID AND REMEDIATED AREA.,PEMBROOK UNIT,SPRABERRY (TREND AREA)
2013,536,4,"CRIMSON EXPLORATION OPER., INC.",6/26/2013,Producer,BROOKS,0,191885,0,Gas Well Liquid,71,0,71,Tank Battery,Equipment Failure,Other,None,,CAGE RANCH 710-3,SOIL REMEDIATION PLAN IN PROGRESS,CAGE RANCH STATE GAS UNIT I,CAGE RANCH (8025 VICKSBURG)
2013,553,8,APACHE CORPORATION,6/26/2013,Producer,WARD,34093,0,0,Crude,25,20,5,Valve,Equipment Failure,Other,None,,"LAT.31.575443, LONG. -103.223356",VACUUMED FREE FLUID AND SOIL BLENDED AND TILLED.,"STATE OF TEXAS ""DL""",CAPRITO (DELAWARE MIDDLE)
2013,390,7B,WHITING OIL AND GAS CORPORATION,6/26/2013,Producer,COLEMAN,17555,0,0,Crude,20,0,20,Flow Line,Equipment Failure,Other,None,,"GPS N 31 54' 53'.41"" W99 17'50.87""",SOIL REMEDIATION PLAN IN PROGRESS,"NEFF, A.R.",GAYLE
2013,413,8A,A.C.T. OPERATING COMPANY,6/26/2013,Producer,COCHRAN,61547,0,0,Crude,196,166,30,Tank Battery,Corrosion - Rust,Other,None,,"POLVADO, E.L. ""D""",SOIL REMEDIATION PLAN IN PROGRESS,"POLVADO, E. L. - D",LEVELLAND
2013,464,8,OXY USA WTP LP,6/26/2013,Producer,MIDLAND,34635,0,0,Crude,20,15,5,Valve,Well Blow Out,Other,None,,DORA ROBERTS RANCH UNIT,SOIL REMEDIATION PLAN IN PROGRESS,DORA ROBERTS RANCH UNIT,DORA ROBERTS (CONSOLIDATED)
2013,473,8,"PIONEER NATURAL RES. USA, INC.",6/26/2013,Producer,GLASSCOCK,39951,0,0,Crude,175,160,15,Flow Line,Equipment Failure,Other,None,,"SEC.32, BLK. 35 T2S",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,HURT,SPRABERRY (TREND AREA)
2013,506,3,"PREMCOR PIPELINE CO., THE",6/26/2013,Other,JEFFERSON,0,0,0,Crude,21,21,0,Pipe Line,Equipment Failure,Other,None,,"LAT.30.0095, LONG. -94.0594",(DIESLE FUEL WAS SPILLED TOO) AREA REMEDIATED.,"JAMISON, THOS.",NO FIELD NAME
2013,425,7C,"DCP MIDSTREAM, LP",6/25/2013,Other,CROCKETT,0,0,0,Gas Well Liquid,80,45,35,Pipe Line,Equipment Failure,Other,None,,PIPELINE,SOIL REMEDIATION PLAN IN PROGRESS,STATE GLASS,NO FIELD NAME
2013,387,9,SUNOCO PIPELINE L.P.,6/25/2013,Transporter,MONTAGUE,0,0,0,Crude,100,90,10,Pipe Line,Equipment Failure,Other,None,,"888 PUMP STATION ROAD, RINGGOLD, TX 76261",SOIL REMEDIATION PLAN IN PROGRESS,BUG OFF,NO FIELD NAME
2013,557,8,"HIGH SIERRA TRANSPORTATION, LLC",6/24/2013,Transporter,MIDLAND,42676,0,0,Combined,47,0,47,Tank Battery,Human Error - Other,Other,None,,"SEC.43, BLK. 40, SURVEY HOLCOMBE, MRS. S A",SOIL EXCAVATED AND REMEDIATED.,HOLCOMBE SCHARBAUER,PARKS (CONSOLIDATED)
2013,406,8,"CROWNQUEST OPERATING, LLC",6/24/2013,Producer,MARTIN,42800,0,0,Crude,15,1,14,Tank Battery,Well Blow Out,Other,None,,"467'FSL &467' FEL, SEC.25, BLK. 35, T&P RR CO.",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,DAVIS FARMS 25,SPRABERRY (TREND AREA)
2013,396,1,TALISMAN ENERGY USA INC.,6/24/2013,Producer,MCMULLEN,15764,0,0,Crude,145,140,5,Tank Battery,Equipment Failure,Other,None,,"F1H28 32'22.3719""/-98 33'36.1598""F2H:28 32'22.1823""/-98 33'359014""",SOIL REMEDIATION PLAN IN PROGRESS,GREEN SWAIM,EAGLEVILLE (EAGLE FORD-1)
2013,1132,8A,OCCIDENTAL PERMIAN LTD.,6/24/2013,Producer,YOAKUM,60000,0,0,Crude,11,10,1,Tank Battery,Equipment Failure,Other,None,,SATELLITE L,RRC COMMISSION SWR 91 REQUIREMENTS WERE FOLLOWED.,WASSON ODC UNIT,WASSON
2013,908,2,PLAINS EXPLORATION & PROD. CO.,6/24/2013,Producer,KARNES,10047,0,0,Crude,10,0,10,Tank Battery,Equipment Failure,Other,None,,GRAMM PRODUCTION FACILITY,AFFECTED SOIL COLLECTED AND SENT OFFSITE TO APPROVED DISPOSAL SITE,RICHTER NORTH UNIT,EAGLEVILLE (EAGLE FORD-2)
2013,1137,8,APACHE CORPORATION,6/23/2013,Producer,WARD,34093,0,0,Crude,25,20,5,Valve,Equipment Failure,Other,None,,"LAT. 31.575443, LONG. -103.223356",VACUUMED FREE FLUID AND REMEDIATED AREA.,"STATE OF TEXAS ""DL""",CAPRITO (DELAWARE MIDDLE)
2013,405,8A,GREAT WESTERN DRILLING COMPANY,6/23/2013,Producer,HOCKLEY,3632,0,0,Crude,110,90,20,Tank Battery,Equipment Failure,Other,None,,"LBR 52, LGE 69, HARDMAN CSL",VACUUMED FREE FLUID AND AREA REMEDIATED,"JENNINGS, JOE",LEVELLAND
2013,424,7C,COG OPERATING LLC,6/23/2013,Producer,CROCKETT,17150,0,0,Crude,47,0,47,Tank Battery,Company Human Error,Other,None,,"SEC.24, BLK. 41, T&P RR CO. SURVEY",SOIL REMEDIATION PLAN IN PROGRESS,STATE GLASS,PEGASUS (CONSOLIDATED)
2013,552,8,OXY USA WTP LP,6/23/2013,Producer,REEVES,40412,0,0,Crude,57,57,0,Tank Battery,Equipment Failure,Other,None,,"SEC. 6 BLK. 51 T7S, T&P RR CO/BOMAR, JE",PICKED UP FLUID AND MIX AND TILLED SOIL.,PERRY STATE 51-6,WOLFBONE (TREND AREA)
2013,1231,7C,"PIONEER NATURAL RES. USA, INC.",6/22/2013,Producer,REAGAN,16648,0,0,Crude,5,0,5,Tank Battery,Equipment Failure,Other,None,,"N31.28226, W-101.53432",FREE FLUID RECOVERED AND SOIL REMEDIATION PLAN IN PROGRESS,"UNIVERSITY ""10-3""",SPRABERRY (TREND AREA)
2013,462,1,"CHESAPEAKE OPERATING, INC.",6/21/2013,Producer,DIMMIT,14562,0,0,Crude,10,6,4,Flow Line,Corrosion - Rust,Other,None,,696 FNL & 2479 FWL OF TEXAS SECTION,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,DIMMIT-WOOD,PEARSALL (AUSTIN CHALK)
2013,458,3,"ENERVEST OPERATING, L.L.C.",6/21/2013,Producer,BRAZOS,22044,0,0,Crude,14,14,0,Separator-Gun Barrel-Treater,Equipment Failure,Other,None,,"I.L. JACQUES SURVEY, A-143",VACUUMED FREE FLUID AND REMEDIATED AREA.,BATEY-PIWONKA UNIT,GIDDINGS (AUSTIN CHALK-3)
2013,545,4,"HUGHES, DAN A. COMPANY, L.P.",6/21/2013,Producer,HIDALGO,0,243229,0,Gas Well Liquid,159,0,159,Tank Battery,Theft,Other,None,,"SEC.73 OF A. DE LOS SANTOS SURVEY, A-71",THEFT.,"COATES-DORCHESTER ""C""","JEFFRESS, E. (VICKSBURG K)"
2013,578,8A,A.C.T. OPERATING COMPANY,6/21/2013,Producer,COCHRAN,61547,0,0,Crude,196,166,30,Tank Battery,Equipment Failure,Other,None,,"LEAGUE 130, FO SUBDIVISION TRACT 11, 467' FNL & 467' FEL",SPILL INSIDE FIREWALL. VACUUM FLUID AND REMEDIATE AREA.,"POLVADO, E. L. - D",LEVELLAND
2013,1230,8,"PIONEER NATURAL RES. USA, INC.",6/21/2013,Producer,MARTIN,44079,0,0,Crude,10,2,8,Flow Line,Equipment Failure,Other,None,,"N32.39421798, W-102.73735465",RECOVERED FREE FLUID AND REMEDIATED AREA.,BATJER '56',SPRABERRY (TREND AREA)
2013,467,8,"SHERIDAN PRODUCTION COMPANY, LLC",6/21/2013,Producer,ECTOR,37943,0,0,Crude,36,31,5,Tank Battery,Company Human Error,Other,None,,"LAT N 31 52.172, LONG. W 102 37.028",REMEDIATION PLAN IN PROGRESS,GOLDSMITH ADOBE UNIT,GOLDSMITH (CLEAR FORK)
2013,412,8A,MERIT ENERGY COMPANY,6/21/2013,Producer,HOCKLEY,60219,0,0,Products,440,440,0,Flow Line,Corrosion - Rust,Other,None,,"WELL #29, LOCATION CONATAINED WITHIN ANCHORS",AREA REMEDIATED.,"LEVELLAND ""C""",LEVELLAND
2013,389,9,PLAINS PIPELINE L.P.,6/20/2013,Transporter,WICHITA,0,0,0,Crude,20,15,5,Pipe Line,Equipment Failure,Other,None,,"GPS: N33.5446, W 98.281",SOIL REMEDIATION PLAN IN PROGRESS,"COOPER, JOE B.",NO FIELD NAME
2013,436,8,LEGACY RESERVES OPERATING LP,6/20/2013,Producer,ANDREWS,23051,0,0,Crude,670,640,30,Tank Battery,Equipment Failure,Other,None,,IN FIREWALL,VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS,UNIVERSITY CONSOLIDATED XIII,MAGUTEX (DEVONIAN)
2013,781,1,CABOT OIL & GAS CORPORATION,6/20/2013,Producer,FRIO,0,270190,0,Crude,90,90,0,Valve,Equipment Failure,Other,None,,LAT. 28.64778 N LONG. 98.89921 W,EXCAVATED SOIL AND REMEDIATED AREA.,"SCHORP-WHITE RANCH, LTD.",INDIO TANKS (PEARSALL)
2013,782,1,ROSETTA RESOURCES OPERATING LP,6/20/2013,Producer,FRIO,16996,0,0,Gas Well Liquid,22,20,2,Tank Battery,Equipment Failure,Other,None,,"SURVEY 58, A. MENCHACA, A-566 (LA SALLE COUNTY, TX)",VACUUMED FREE FLUID AND REMEDIATED LINED FIREWALL.,TOM HANKS EF,EAGLEVILLE (EAGLE FORD-1)
2013,554,8A,APACHE CORPORATION,6/20/2013,Producer,YOAKUM,60135,0,0,Crude,10,6,4,Tank Battery,Corrosion - Rust,Other,None,,"LAT. 33.1566, LONG. -102.8871",FLUIDS RECOVERED AND SOIL BLENDED.,BRAHANEY UNIT,BRAHANEY
2013,1222,7B,MAP ENERGY LLC,6/20/2013,Producer,JONES,31440,0,0,Crude,15,0,15,Tank Battery,Corrosion - Rust,Other,None,,SEC. A-181 BLK.6 C&G SURVEY,DUG OUT& HAULED AWAY CONT. SOIL FOR PROPER DISPOSAL.,PRATER,JONES COUNTY REGULAR
2013,456,8,"BTA OIL PRODUCERS, LLC",6/19/2013,Producer,ECTOR,14262,0,0,Crude,5,0,5,Tank Battery,Equipment Failure,Other,None,,"SWD BATTERY, SEC.8, BLK. 42, T&P RR CO",VACUUM FREE FLUID AND REMEDIATION COMPLETE.,RATLIFF,"COWDEN, NORTH"
2013,466,8,"SANDRIDGE EXPL. AND PROD., LLC",6/19/2013,Producer,ANDREWS,26901,0,0,Crude,41,40,1,Valve,Equipment Failure,Other,None,,"BLOCK A47, SECTION 14, PSL SURVEY",FREE FLUID REMOVED AND SOIL REMEDIATION PLAN IN PROGRESS,LIMPIA -14-,FUHRMAN-MASCHO
2013,652,7B,TYCO OPERATING CO.,6/19/2013,Producer,THROCKMORTON,26026,0,0,Crude,120,0,120,Tank Battery,Act of God,Other,None,,"KELLY RANCH ""D"" CIR-ABS.1153 BLOCK 51",LIGHTNING STRIKE. AREA REMEDIATED.,"KELLY RANCH ""D""",THROCKMORTON COUNTY REGULAR
2013,450,8,CHEVRON U. S. A. INC.,6/19/2013,Producer,ANDREWS,4010,0,0,Crude,9,8,1,Tank Battery,Equipment Failure,Other,None,,2.8 MI. SE FROM FIELD OFFICE. GPS 32.2244 102.1938,FREE FLUID RECOVERED AND SOIL REMEDIATION PLAN IN PROGRESS,MABEE UNIT,MABEE
2013,446,8,ANADARKO E&P ONSHORE LLC,6/18/2013,Producer,WARD,0,0,3628,Crude,57,56,1,Tank Battery,Equipment Failure,Other,None,,"N 31.6433971 LAT., W -103.470224 LONG.",VACUUMED FREE FLUID AND REMEDIATED AREA.,HUGHES & TALBOT 75-26,NO FIELD NAME
2013,540,7B,"WAPITI OPERATING, LLC",6/18/2013,Producer,STEPHENS,14219,0,0,Crude,787,736,51,Tank Battery,Act of God,Other,None,,"SARAH BRADLEY SURVEY, A-1621",VACUUM FREE FLUID AND REMEDIATED AREA,"HILL, HENRY W.",STEPHENS COUNTY REGULAR
2013,444,8,ANADARKO E&P ONSHORE LLC,6/18/2013,Producer,WARD,40729,0,0,Crude,11,10,1,Tank Battery,Equipment Failure,Other,None,,N 31.6646394 LAT. W-103.4493272 LONG.,VACUUMED FREE FLUID AND REMEDIATED SOIL.,APC FEE 1-40,PHANTOM (WOLFCAMP)
2013,550,8,"PLAINS MARKETING, L.P.",6/18/2013,Transporter,MITCHELL,0,0,0,Crude,4,1,3,Stuffing Box,Corrosion - Rust,Other,Creek,MORGANCREEK,"GPS: N32.37401, W 101.1003",REMEDIATED CREEK AND SOIL ON SITE.,BUTLER,NO FIELD NAME
2013,445,8,ANADARKO E&P ONSHORE LLC,6/17/2013,Producer,LOVING,0,244691,0,Crude,10,5,5,Tank Battery,Equipment Failure,Other,None,,N31.8781111 LAT. W-103.4061389 LONG.,VACUUM FREE FLUID AND REMEDIATE AREA.,HUGHES & TALBOT 75-26,HALEY (LWR. WOLFCAMP-PENN CONS.)
2013,423,7C,"ASPEN OPERATING COMPANY, L.L.C.",6/17/2013,Producer,CROCKETT,4689,0,0,Crude,50,0,50,Tank Battery,Equipment Failure,Other,None,,OLSON 423 HEADER,REMEDIATION PLAN IN PROGRESS,OLSON UNIT,OLSON
2013,711,8,APACHE CORPORATION,6/17/2013,Producer,WINKLER,25073,0,0,Crude,18,15,3,Tank Battery,Equipment Failure,Other,None,,"LAT. 31.723, LONG. -102.933",FREE FLUID RECOVERED AND AREA REMEDIATED.,"SEALY-SMITH FOUNDATION ""A""","DARMER, NE. (PENN)"
2013,1021,7C,"EOG RESOURCES, INC.",6/17/2013,Producer,IRION,17681,0,0,Crude,30,29,1,Valve,Equipment Failure,Other,None,,"SVY A-A-686,SEC.45,2417FNL&345FWL LAT.31.1556923 LONG-101.176543",SOIL REMEDIATION PLAN IN PROGRESS,MAYER,LIN (WOLFCAMP)
2013,461,7C,"LAREDO PETROLEUM - DALLAS, INC.",6/17/2013,Producer,REAGAN,16791,0,0,Crude,30,22,8,Tank Battery,Equipment Failure,Other,None,,#11 TANK BATTERY,RECOVERED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,SRH-A-,SPRABERRY (TREND AREA)
2013,642,10,UNIT PETROLEUM COMPANY,6/17/2013,Producer,OCHILTREE,0,159992,0,Gas Well Liquid,207,97,110,Tank Battery,Act of God,Other,None,,"SEC.758, BLK. 43, H&TC SURVEY",LIGHTNING STRIKE. AREA REMEDIATED.,MORGAN,PAN PETRO (CLEVELAND)
2013,1166,2,"EOG RESOURCES, INC.",6/16/2013,Producer,KARNES,10378,0,0,Crude,50,50,0,Tank Battery,Equipment Failure,Other,None,,"D. AUSTIN SURVEY, ABS. 17",VACUUMED FREE FLUID AND REMEDIATED AREA.,KORTH UNIT,EAGLEVILLE (EAGLE FORD-2)
2013,1208,8,"LAREDO PETROLEUM, INC.",6/16/2013,Producer,GLASSCOCK,40571,0,0,Crude,25,20,5,Valve,Equipment Failure,Other,None,,WELL #2 - 1H,SOIL REMEDIATION PLAN IN PROGRESS,BARBEE-B-,SPRABERRY (TREND AREA)
2013,451,8,"LAREDO PETROLEUM - DALLAS, INC.",6/16/2013,Producer,GLASSCOCK,40571,0,0,Crude,25,20,5,Other,Equipment Failure,Other,None,,WELL #2-1H,GASKET FAIL ON FREE WATER KNOCK OUT. REMEDIATION IN PROGRESS,BARBEE-B-,SPRABERRY (TREND AREA)
2013,443,8,ANADARKO E&P ONSHORE LLC,6/16/2013,Producer,WARD,42442,0,0,Crude,7,5,2,Tank Battery,Equipment Failure,Other,None,,N 31.5732514 LAT. W-103.4995187 LONG.,VACUUM FREE FLUID AND SOIL REMEDIATED.,COVINGTON 34-224,PHANTOM (WOLFCAMP)
2013,585,8,"PIONEER NATURAL RES. USA, INC.",6/15/2013,Producer,ANDREWS,40532,0,0,Crude,3,3,0,Tank Battery,Equipment Failure,Other,None,,N32.353396 W-102.263754,VACUUMED FREE FLUID AND REMEDIATED AREA,"UNIVERSITY ""7-43""",SPRABERRY (TREND AREA)
2013,780,1,"COMSTOCK OIL & GAS, LP",6/15/2013,Producer,MCMULLEN,16966,0,0,Crude,20,0,20,Tank Battery,Equipment Failure,Other,None,,"SEC.11, R. RAMON SURVEY A-406, SWANSON B 1H",FIRE EXTINGUISHED AND EQUIPMENT REPAIRED.,SWENSON 'B',EAGLEVILLE (EAGLE FORD-1)
2013,779,1,"COMSTOCK OIL & GAS, LP",6/15/2013,Producer,MCMULLEN,16966,0,0,Crude,205,0,205,Tank Battery,Equipment Failure,Other,None,,"SEC, 11, R. RAMON SURVEY A-406",EQUIPMENT REPAIRED AND AREA REMEDIATED.,SWENSON 'B',EAGLEVILLE (EAGLE FORD-1)
2013,778,8,ENERGEN RESOURCES CORPORATION,6/14/2013,Producer,LOVING,43274,0,0,Crude,95,90,5,Tank Battery,Equipment Failure,Other,None,,"SEC.54, BLK. 1, W&NW RR CO.",RECOVERED FREE FLUID AND REMEDIATED AREA.,EL PASO STATE 1-54,TWO GEORGES (BONE SPRING)
2013,457,8,ENERGEN RESOURCES CORPORATION,6/14/2013,Producer,MARTIN,40213,0,0,Crude,80,70,10,Tank Battery,Equipment Failure,Other,None,,SECTION 245,RECOVERED FREE FLUID AND REMEDIATED AREA.,HECKER,SPRABERRY (TREND AREA)
2013,391,4,"LEGEND NATURAL GAS III, LP",6/14/2013,Producer,WEBB,0,253113,0,Gas Well Liquid,10,7,3,Other,Act of God,Other,None,,"28.0414, -99.7201",LIGHTNING STRIKE. VACUUMED FREE FLUID AND REMEDIATED AREA.,GALVAN RANCH K12,LAS TIENDAS (OLMOS)
2013,449,8,"PIONEER NATURAL RES. USA, INC.",6/14/2013,Producer,MIDLAND,32175,0,0,Crude,25,25,0,Tank Battery,Act of God,Other,None,,"N31.947396, W-101.816090",LIGHTNING STRIKE. SOIL REMEDIATION PLAN IN PROGRESS,BOONE -A-,SPRABERRY (TREND AREA)
2013,518,7C,"FIML NATURAL RESOURCES, LLC",6/13/2013,Producer,IRION,16833,0,0,Crude,350,0,350,Other,Act of God,Other,None,,"SEC.3036, BLK. 24, H7TC RR CO.SHERWOOD, GB A-585",MAJORITY OIL BURNED. REMEDIATION PLAN IN PROGRESS,TEPEE DRAW,SPRABERRY (TREND AREA)
2013,1197,8,"W&T OFFSHORE, INC.",6/12/2013,Producer,MIDLAND,44134,0,0,Crude,33,28,5,Tank Battery,Equipment Failure,Other,None,,"SEC.262, SURVEY:BORDEN CSL/SUB 20",VACUUMED FREE FLUID AND REMEDIATED AREA.,MATARO,SPRABERRY (TREND AREA)
2013,417,4,ROSETTA RESOURCES OPERATING LP,6/12/2013,Producer,WEBB,0,0,6178,Gas Well Liquid,28,27,1,Tank Battery,Equipment Failure,Other,None,,"SURVEY 2182, JOAQUIN GALAN GRANT, ABSTRACT 65, WEBB COUNTY, TX",VACUUMED FREE FLUID. SPILL WAS CONTAINED IN FIREWALL.,LOTT 2,NO FIELD NAME
2013,460,7C,"LAREDO PETROLEUM - DALLAS, INC.",6/12/2013,Producer,REAGAN,16507,0,0,Crude,80,72,8,Tank Battery,Equipment Failure,Other,None,,158 TANK BATTERY,RECOVERED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,SUGG-A-,SPRABERRY (TREND AREA)
2013,1220,8,"PIONEER NATURAL RES. USA, INC.",6/12/2013,Producer,MARTIN,44079,0,0,Crude,7,3,4,Flow Line,Equipment Failure,Other,None,,"N 32.39421798, W-102.73735465",VACUUMED FREE FLUID AND REMEDIATED AREA.,BATJER '56',SPRABERRY (TREND AREA)
2013,399,7B,ENBRIDGE GATHERING(NORTHTEXAS)LP,6/11/2013,Transporter,SHACKELFORD,0,0,0,Gas Well Liquid,1,1,0,Pipe Line,Corrosion - Rust,Other,Creek,DRYCREEK,"SURVEY: LAL, SURVEY NUMBER 36, ALTERNATE SVY. A-1167",SHEEN ON WATER REMAINING IN CREEK. AREA REMEDIATED,"PORTLAND GAS UNIT ""A""",NO FIELD NAME
2013,558,8A,"REEF EXPLORATION, L.P.",6/11/2013,Producer,COCHRAN,60076,0,0,Crude,30,25,5,Pipe Line,Corrosion - Rust,Other,None,,EAST OF TANK BATTERY,USED BACKHOE TO REMEDIATE AREA.,"DEAN UNIT ""B""",SLAUGHTER
2013,431,10,"BKEP CRUDE, L.L.C.",6/11/2013,Other,MOORE,0,0,0,Gas Well Liquid,5,4,1,Tank Battery,Equipment Failure,Other,None,,"LAT ~35 DEG. 37' 41.22""N, LONG. 101 DEG.53'21.15""W",VACUUM FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,MUSTANG DRAW,NO FIELD NAME
2013,326,1,ANADARKO E&P ONSHORE LLC,6/11/2013,Other,DIMMIT,0,0,0,Gas Well Liquid,30,15,15,Tank Battery,Equipment Failure,Other,None,,"28.3726, -99.8684",DUG UP AFFECTED AREA AND REMEDIATED SOIL.,NARADO,NO FIELD NAME
2013,517,7C,"FIML NATURAL RESOURCES, LLC",6/11/2013,Producer,IRION,16833,0,0,Crude,20,17,3,Tank Battery,Equipment Failure,Other,None,,"SEC.3035, BLK. 24, H&TC RR CO., A-21",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,TEPEE DRAW,SPRABERRY (TREND AREA)
2013,327,6,BUFFCO PRODUCTION INC.,6/10/2013,Producer,SMITH,11506,0,0,Crude,5,4,1,Flow Line,Equipment Failure,Other,None,,FLOW LINE,REPLACE STEEL PIPE WITH POLY PIPE.,SUNSHINE UNIT,SUNSHINE (RODESSA)
2013,438,8,ANADARKO E&P ONSHORE LLC,6/10/2013,Producer,WARD,39856,0,0,Crude,15,2,13,Tank Battery,Equipment Failure,Other,None,,N31.665565 LAT. W-10346411 LONG.,SOIL REMEDIATION PLAN IN PROGRESS,BLACKTIP JOHNSON 1-39,PHANTOM (WOLFCAMP)
2013,547,6E,"LOG OPERATING, LLC",6/10/2013,Producer,HIDALGO,7200,0,0,Crude,50,40,10,Flow Line,Equipment Failure,Other,None,,T.J. MARTIN SURVEY A-519,SOIL REMEDIATION PLAN IN PROGRESS,"ROBERSON, WALTER",EAST TEXAS
2013,439,8,ANADARKO E&P ONSHORE LLC,6/10/2013,Producer,WARD,41507,0,0,Crude,16,8,8,Tank Battery,Equipment Failure,Other,None,,N31.6351384 LAT. W-103.501783 LONG.,SOIL REMEDIATION PLAN IN PROGRESS,EAST VERMEJO 33-66,PHANTOM (WOLFCAMP)
2013,442,8,ANADARKO E&P ONSHORE LLC,6/10/2013,Producer,LOVING,41589,0,0,Crude,7,4,3,Tank Battery,Equipment Failure,Other,None,,N 31.6607965 LAT. W-103.4930242 LONG.,SOIL REMEDIATION PLAN IN PROGRESS,RAYBANK 1-44,PHANTOM (WOLFCAMP)
2013,1183,8,ENDEAVOR ENERGY RESOURCES L.P.,6/10/2013,Producer,MIDLAND,34802,0,0,Crude,20,0,20,Tank Battery,Vandalism,Other,None,,INT. HWY 20 & HWY 349 GO S 16MI.GO W ON CO RD 270 GO 2.3MI TO LOC.,SOIL REMEDIATION PLAN IN PROGRESS,"TXL ""41""","RAB (WOLFCAMP, LOWER)"
2013,448,8,"PIONEER NATURAL RES. USA, INC.",6/10/2013,Producer,MARTIN,39379,0,0,Crude,20,20,0,Tank Battery,Equipment Failure,Other,None,,"32.102930, -101.700673",VACUUM FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,"STONE ""39""",SPRABERRY (TREND AREA)
2013,271,8,"LAREDO PETROLEUM, INC.",6/9/2013,Producer,GLASSCOCK,40054,0,0,Crude,8,5,3,Tank Battery,Equipment Failure,Other,None,,BEARKAT 1601,RECOVERED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,BEARKAT,"GARDEN CITY, S. (WOLFCAMP)"
